obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,67,-0.023841195653829205,0.003885831979787985,10,0,0.0,0.1,1,3
betabinom,68,-0.002991695923669921,0.003874224124338663,10,0,0.0,0.1,1,3
betabinom,69,-0.003827953811436759,0.0038594221221007405,10,0,0.0,0.1,1,3
betabinom,70,-0.005449257154068849,0.003838448336168145,10,0,0.0,0.1,1,3
betabinom,71,-0.007769448799752129,0.0038087412615844425,10,0,0.0,0.1,1,3
betabinom,72,-0.01833846707659113,0.003739531327002909,10,0,0.0,0.1,1,3
betabinom,73,-0.03261665744067764,0.003619528006882566,10,0,0.0,0.1,1,3
betabinom,74,-0.016489455147023522,0.003560333347258848,10,0,0.0,0.1,1,3
betabinom,75,-0.03191033482059599,0.0034485154791130184,10,0,0.0,0.1,1,3
betabinom,76,-0.020649145071623666,0.003378036749708211,10,0,0.0,0.1,1,3
betabinom,77,-0.0213749208771574,0.0033065977033893985,10,1,0.1,0.1,1,3
betabinom,78,-0.02117307319687689,0.003237322837059269,10,0,0.0,0.1,1,3
betabinom,79,-0.029686812255080228,0.00314262956683713,10,0,0.0,0.1,1,3
betabinom,80,-0.024147032361958778,0.0030676532597006543,10,0,0.0,0.1,1,3
betabinom,81,-0.031590070761570596,0.002972260540358359,10,0,0.0,0.1,1,3
betabinom,82,-0.03787730681520596,0.0028617847858536075,10,0,0.0,0.1,1,3
betabinom,83,-0.042440329585218706,0.002742870916497302,10,0,0.0,0.1,1,3
betabinom,84,-0.025291265426283616,0.0026743701272670547,10,0,0.0,0.1,1,3
betabinom,85,-0.0272954192665796,0.0026023593267201412,10,0,0.0,0.1,1,3
betabinom,86,-0.024448646359389516,0.0025395066263108603,10,0,0.0,0.1,1,3
betabinom,87,-0.042742473357375056,0.002433248868226005,10,0,0.0,0.1,1,3
betabinom,88,-0.03209453223271212,0.002356394778924933,10,0,0.0,0.1,1,3
betabinom,89,-0.03214931963085326,0.0022818431039562507,10,0,0.0,0.1,1,3
betabinom,90,-0.02482542851295515,0.002225892740472441,10,0,0.0,0.1,1,3
betabinom,91,-0.017317705244317118,0.0021876772435169647,10,0,0.0,0.1,1,3
betabinom,92,-0.015354822565676803,0.002154342427648077,10,0,0.0,0.1,1,3
betabinom,93,-0.025538295990545204,0.002100020786510597,10,0,0.0,0.1,1,3
betabinom,94,-0.0276333822002567,0.0020427845667597816,10,0,0.0,0.1,1,3
betabinom,95,-0.02573332466750438,0.001990887533714856,10,0,0.0,0.1,1,3
betabinom,96,-0.023932712329134697,0.0019438058386681612,10,0,0.0,0.1,1,3
betabinom,97,-0.027067294348118404,0.0018918979460854541,10,0,0.0,0.1,1,3
betabinom,98,-0.029164524994415623,0.0018375184713309547,10,0,0.0,0.1,1,3
betabinom,99,-0.02823082015024646,0.0017863692077050139,10,0,0.0,0.1,1,3
betabinom,100,-0.02386361304709342,0.001744244605818916,10,0,0.0,0.1,1,3
betabinom,1,-0.012984185176981581,0.00987099745704627,10,0,0.0,0.1,2,3
betabinom,2,-0.014831909663801157,0.009725672104832984,10,0,0.0,0.1,2,3
betabinom,3,-0.010777929871301769,0.009621412354340627,10,0,0.0,0.1,2,3
betabinom,4,-0.014276032950762902,0.009485032552046793,10,0,0.0,0.1,2,3
betabinom,5,-0.022743086679675468,0.009271748200136806,10,0,0.0,0.1,2,3
betabinom,6,-0.02271144752360947,0.00906354660651367,10,0,0.0,0.1,2,3
betabinom,7,-0.01795625648354783,0.008902251699157619,10,0,0.0,0.1,2,3
betabinom,8,-0.007715946756984669,0.008833826720254522,10,1,0.1,0.1,2,3
betabinom,9,0.0019277997515353435,0.008850872994833635,10,0,0.0,0.1,2,3
betabinom,10,0.005095280708081386,0.00889608576531513,10,0,0.0,0.1,2,3
betabinom,11,0.009895317198706146,0.008984552336314424,10,0,0.0,0.1,2,3
betabinom,12,0.009776015680010817,0.009072816192301677,10,0,0.0,0.1,2,3
betabinom,13,0.00951658172532279,0.009159570536735315,10,0,0.0,0.1,2,3
betabinom,14,0.017740838312987714,0.009323518988091743,10,0,0.0,0.1,2,3
betabinom,15,0.0133876799424597,0.009449178544378083,10,0,0.0,0.1,2,3
betabinom,16,0.011532566640629164,0.009558782619011068,10,1,0.1,0.1,2,3
betabinom,17,0.0012676192089475912,0.009570907198524487,10,0,0.0,0.1,2,3
betabinom,18,0.008620769556945056,0.009653772451865142,10,0,0.0,0.1,2,3
betabinom,19,0.014067886847352811,0.009790540392740505,10,1,0.1,0.1,2,3
betabinom,20,0.02149347756559611,0.010003250908624948,10,0,0.0,0.1,2,3
betabinom,21,0.025984201142288242,0.010266583823797635,10,0,0.0,0.1,2,3
betabinom,22,0.02319499669129995,0.010507500430412521,10,0,0.0,0.1,2,3
betabinom,23,0.01539026085917829,0.010670464415508622,10,0,0.0,0.1,2,3
betabinom,24,0.012782282884696319,0.010807732742491579,10,0,0.0,0.1,2,3
betabinom,25,0.025155788249608242,0.011083058275226761,10,0,0.0,0.1,2,3
betabinom,26,0.02449817572297348,0.01135792611782188,10,1,0.1,0.1,2,3
betabinom,27,0.019259099979657263,0.011578789541146274,10,0,0.0,0.1,2,3
betabinom,28,0.010148908787878571,0.011696899952184947,10,0,0.0,0.1,2,3
betabinom,29,0.02114205226540347,0.011946829120579285,10,0,0.0,0.1,2,3
betabinom,30,0.019168859574008844,0.012178045204778082,10,0,0.0,0.1,2,3
betabinom,31,0.00803275011754554,0.012276262347589164,10,0,0.0,0.1,2,3
betabinom,32,0.006908665149459725,0.01236136858015974,10,0,0.0,0.1,2,3
betabinom,33,0.008686294318825036,0.012469210762224962,10,0,0.0,0.1,2,3
betabinom,34,0.006509180330421342,0.012550639834403386,10,0,0.0,0.1,2,3
betabinom,35,-0.002837801389867111,0.01251507409935169,10,0,0.0,0.1,2,3
betabinom,36,-0.005088927174787328,0.012451547576693183,10,0,0.0,0.1,2,3
betabinom,37,-0.006965325691772404,0.01236511984054579,10,1,0.1,0.1,2,3
betabinom,38,-0.006329512510642578,0.012287101828279506,10,0,0.0,0.1,2,3
betabinom,39,-0.003978845473362316,0.012238310479776209,10,0,0.0,0.1,2,3
betabinom,40,-0.016335040987144635,0.012040021118069542,10,0,0.0,0.1,2,3
betabinom,41,-0.02613937985481078,0.011729380101732797,10,0,0.0,0.1,2,3
betabinom,42,-0.0298822154429272,0.011384065319147025,10,0,0.0,0.1,2,3
betabinom,43,-0.03258554302951591,0.011019088152779376,10,0,0.0,0.1,2,3
betabinom,44,-0.02811002390415283,0.01071365430959706,10,0,0.0,0.1,2,3
betabinom,45,-0.03406016444746344,0.010354889951219389,10,0,0.0,0.1,2,3
betabinom,46,-0.027454722524219335,0.010074466410250983,10,1,0.1,0.1,2,3
betabinom,47,-0.02209658728735276,0.009854296543440184,10,0,0.0,0.1,2,3
betabinom,48,-0.010477075024830697,0.009751591303974062,10,0,0.0,0.1,2,3
betabinom,49,-0.009222819444081862,0.009662067603125383,10,0,0.0,0.1,2,3
betabinom,50,-0.02209957386662941,0.009450882175426698,10,1,0.1,0.1,2,3
betabinom,51,-0.023071910462680853,0.009235328447985339,10,1,0.1,0.1,2,3
betabinom,52,-0.027788227860713294,0.008982227930633246,10,0,0.0,0.1,2,3
betabinom,53,-0.026294474082953847,0.008749123086304987,10,1,0.1,0.1,2,3
betabinom,54,-0.03366913657683854,0.00845945152589891,10,1,0.1,0.1,2,3
betabinom,55,-0.036099058779736,0.008159519490570866,10,0,0.0,0.1,2,3
betabinom,56,-0.045379159807731176,0.007797523018060318,10,1,0.1,0.1,2,3
betabinom,57,-0.04179106770624916,0.007478371495432257,10,0,0.0,0.1,2,3
betabinom,58,-0.038705862979850736,0.007194444930396505,10,0,0.0,0.1,2,3
betabinom,59,-0.01779804593087921,0.007067530632536558,10,0,0.0,0.1,2,3
betabinom,60,-0.017095658343988043,0.006947733466875477,10,0,0.0,0.1,2,3
betabinom,61,-0.01700132898611344,0.006830611202691764,10,0,0.0,0.1,2,3
betabinom,62,-0.013648841970831004,0.0067380146253348105,10,0,0.0,0.1,2,3
betabinom,63,-0.025534152093687274,0.006568143126904944,10,1,0.1,0.1,2,3
betabinom,64,-0.024497253481747912,0.006409196486670125,10,0,0.0,0.1,2,3
betabinom,65,-0.03026874841723563,0.006218104773734029,10,0,0.0,0.1,2,3
betabinom,66,-0.032060152649172405,0.00602191315649515,10,1,0.1,0.1,2,3
betabinom,67,-0.04125363437927722,0.005778541842862836,10,0,0.0,0.1,2,3
betabinom,68,-0.03462159019291671,0.005581903148835978,10,0,0.0,0.1,2,3
betabinom,69,-0.011448585199828044,0.005518362673352818,10,0,0.0,0.1,2,3
betabinom,70,-0.008914960076701913,0.005469385330338541,10,0,0.0,0.1,2,3
betabinom,71,-0.007881866955466513,0.005426445806938978,10,0,0.0,0.1,2,3
betabinom,72,-0.012925442943519841,0.00535675793479264,10,0,0.0,0.1,2,3
betabinom,73,-0.013035607847084255,0.005287382496918403,10,0,0.0,0.1,2,3
betabinom,74,-0.018773958710851593,0.005189043391761667,10,0,0.0,0.1,2,3
betabinom,75,-0.02482951802071144,0.005061788324068505,10,0,0.0,0.1,2,3
betabinom,76,-0.02805509070375804,0.004921752931233027,10,0,0.0,0.1,2,3
betabinom,77,-0.021487354925916042,0.004817125587142744,10,0,0.0,0.1,2,3
betabinom,78,-0.01741829713401103,0.004733945988840009,10,0,0.0,0.1,2,3
betabinom,79,-0.015239782856954645,0.004662348629724276,10,0,0.0,0.1,2,3
betabinom,80,-0.025291018135471674,0.0045459116966369865,10,0,0.0,0.1,2,3
betabinom,81,-0.038069113999856345,0.004376105557890185,10,0,0.0,0.1,2,3
betabinom,82,-0.03659182468099921,0.004218870179189309,10,0,0.0,0.1,2,3
betabinom,83,-0.0470366297355362,0.004025023431790222,10,0,0.0,0.1,2,3
betabinom,84,-0.04704982978779444,0.0038400327784910266,10,0,0.0,0.1,2,3
betabinom,85,-0.04834719213771318,0.0036587944594496558,10,0,0.0,0.1,2,3
betabinom,86,-0.0521234060240263,0.0034729705862626696,10,0,0.0,0.1,2,3
betabinom,87,-0.04920156377551429,0.0033062305727530952,10,0,0.0,0.1,2,3
betabinom,88,-0.035983830419504315,0.0031893748004590493,10,0,0.0,0.1,2,3
betabinom,89,-0.0363913620290197,0.0030753956149235594,10,0,0.0,0.1,2,3
betabinom,90,-0.02979851719541228,0.0029851053252035633,10,0,0.0,0.1,2,3
betabinom,91,-0.03759992869585647,0.0028749494812377236,10,1,0.1,0.1,2,3
betabinom,92,-0.03846987856482129,0.002766450868587753,10,0,0.0,0.1,2,3
betabinom,93,-0.03726715438923184,0.0026652505531701036,10,0,0.0,0.1,2,3
betabinom,94,-0.03874012282720369,0.002563972841004219,10,0,0.0,0.1,2,3
betabinom,95,-0.045194557284202755,0.002450674736482162,10,0,0.0,0.1,2,3
betabinom,96,-0.04006193744327587,0.0023544365733115646,10,0,0.0,0.1,2,3
betabinom,97,-0.03489551383556243,0.0022736942646064285,10,0,0.0,0.1,2,3
betabinom,98,-0.03189863401831189,0.002202311089018508,10,0,0.0,0.1,2,3
betabinom,99,-0.023774322084959425,0.0021505701260716393,10,0,0.0,0.1,2,3
betabinom,100,-0.026579832023962014,0.002094161322595738,10,0,0.0,0.1,2,3
betabinom,1,-0.009585985040153356,0.009904598140544675,10,0,0.0,0.1,3,3
betabinom,2,0.0024805536047929795,0.009929197524597992,10,1,0.1,0.1,3,3
betabinom,3,0.024283077242046015,0.010173260299770448,10,0,0.0,0.1,3,3
betabinom,4,0.02642006718380274,0.010445620566078407,10,0,0.0,0.1,3,3
betabinom,5,0.027417603018814976,0.010735976689743217,10,0,0.0,0.1,3,3
betabinom,6,0.022683970295327472,0.01098229443622096,10,0,0.0,0.1,3,3
betabinom,7,0.011032842952786328,0.011104131233255292,10,0,0.0,0.1,3,3
betabinom,8,4.7583286578667394e-5,0.011104659616884985,10,0,0.0,0.1,3,3
betabinom,9,0.0008044848116287587,0.011113596741293493,10,0,0.0,0.1,3,3
betabinom,10,-0.004287308331500195,0.011066051319161557,10,1,0.1,0.1,3,3
betabinom,11,-0.011236814887684979,0.010942400172548413,10,0,0.0,0.1,3,3
betabinom,12,-0.015661758828707836,0.010772357995620981,10,1,0.1,0.1,3,3
betabinom,13,-0.008591427308061634,0.010680204496848391,10,1,0.1,0.1,3,3
betabinom,14,-0.02209688968189632,0.010446793521853993,10,0,0.0,0.1,3,3
betabinom,15,-0.025890327042475722,0.010179793889122676,10,0,0.0,0.1,3,3
betabinom,16,-0.02373249040305199,0.009941046271846981,10,0,0.0,0.1,3,3
betabinom,17,-0.021276859177995718,0.009731766335217818,10,0,0.0,0.1,3,3
betabinom,18,-0.02482163150958324,0.009493181301694301,10,0,0.0,0.1,3,3
betabinom,19,-0.019505231806399043,0.00930980877533975,10,0,0.0,0.1,3,3
betabinom,20,-0.020968757850066366,0.00911662612787904,10,0,0.0,0.1,3,3
betabinom,21,-0.009828241670509186,0.009027464591346063,10,0,0.0,0.1,3,3
betabinom,22,-0.020424033644998278,0.008844957460914989,10,0,0.0,0.1,3,3
betabinom,23,-0.018037694931234194,0.00868684509477735,10,0,0.0,0.1,3,3
betabinom,24,-0.033825604891703526,0.008397921362519056,10,0,0.0,0.1,3,3
betabinom,25,-0.01786372687808462,0.00824923518751579,10,0,0.0,0.1,3,3
betabinom,26,-0.017313519658954855,0.008107641174268114,10,0,0.0,0.1,3,3
betabinom,27,-0.02198340440510217,0.007931352432446675,10,0,0.0,0.1,3,3
betabinom,28,-0.017104482275136217,0.007796844379975187,10,0,0.0,0.1,3,3
betabinom,29,-0.00895945087595536,0.007727300936495394,10,1,0.1,0.1,3,3
betabinom,30,-0.004343188424692955,0.007693812588258774,10,0,0.0,0.1,3,3
betabinom,31,-0.019231679429693144,0.007547261380784349,10,0,0.0,0.1,3,3
betabinom,32,-0.015483699340107234,0.007431301912212035,10,0,0.0,0.1,3,3
betabinom,33,-0.03159949665877522,0.007200147921309566,10,0,0.0,0.1,3,3
betabinom,34,-0.03754636632668601,0.006934820734951367,10,0,0.0,0.1,3,3
betabinom,35,-0.033429240658192506,0.006706827004118757,10,0,0.0,0.1,3,3
betabinom,36,-0.0314994570461284,0.006498858242070089,10,0,0.0,0.1,3,3
betabinom,37,-0.0319476211905614,0.006294516674099428,10,0,0.0,0.1,3,3
betabinom,38,-0.03751464310071656,0.0060627545445677946,10,0,0.0,0.1,3,3
betabinom,39,-0.04290898242666903,0.005808110249465649,10,0,0.0,0.1,3,3
betabinom,40,-0.0458423195143387,0.005547863730152008,10,1,0.1,0.1,3,3
betabinom,41,-0.022031275761889794,0.005426973784021844,10,0,0.0,0.1,3,3
betabinom,42,-0.018634383559597078,0.0053267818793581,10,0,0.0,0.1,3,3
betabinom,43,-0.01028984504037123,0.005272251156744497,10,0,0.0,0.1,3,3
betabinom,44,-0.015570779290584778,0.0051907939197113236,10,2,0.2,0.1,3,3
betabinom,45,-0.017078714710462257,0.0051028945717275466,10,0,0.0,0.1,3,3
betabinom,46,-0.015057458712360455,0.005026633536956039,10,0,0.0,0.1,3,3
betabinom,47,-0.0053281950577082435,0.004999921878644968,10,0,0.0,0.1,3,3
betabinom,48,-0.008263508213264914,0.004958775225133008,10,0,0.0,0.1,3,3
betabinom,49,-0.0032456012285447455,0.004942707107626229,10,0,0.0,0.1,3,3
betabinom,50,0.003265519195449841,0.004958873994837475,10,0,0.0,0.1,3,3
betabinom,51,-0.0013036100065888564,0.004952413768798921,10,0,0.0,0.1,3,3
betabinom,52,-0.009919716364419365,0.0049035300858766,10,0,0.0,0.1,3,3
betabinom,53,-0.002973245371710908,0.00488897234034292,10,0,0.0,0.1,3,3
betabinom,54,-0.007614142589196425,0.004851888368316587,10,0,0.0,0.1,3,3
betabinom,55,-0.007746818087173871,0.00481444688517575,10,0,0.0,0.1,3,3
betabinom,56,0.0028462181740860695,0.004828169370728624,10,0,0.0,0.1,3,3
betabinom,57,-0.004128304087275865,0.0048082783058137814,10,0,0.0,0.1,3,3
betabinom,58,-0.01614536373810678,0.004731270238062935,10,0,0.0,0.1,3,3
betabinom,59,0.002632565917365829,0.00474374202803924,10,0,0.0,0.1,3,3
betabinom,60,-0.0005905908298410941,0.0047409412446382535,10,0,0.0,0.1,3,3
betabinom,61,-0.0034808735258014655,0.0047244673162368635,10,0,0.0,0.1,3,3
betabinom,62,-0.011713657731581301,0.004669449382832681,10,0,0.0,0.1,3,3
betabinom,63,-0.004854501788533358,0.004646836464087839,10,1,0.1,0.1,3,3
betabinom,64,-0.009644773139933345,0.004602234215604772,10,0,0.0,0.1,3,3
betabinom,65,-0.014713134347072745,0.0045350166285684545,10,0,0.0,0.1,3,3
betabinom,66,-0.011357004310289286,0.004483803787855033,10,0,0.0,0.1,3,3
betabinom,67,0.002222823554719741,0.004493781577854428,10,0,0.0,0.1,3,3
betabinom,68,0.0016664443398681093,0.004501276457895196,10,0,0.0,0.1,3,3
betabinom,69,0.003571228462103497,0.0045173802826007576,10,0,0.0,0.1,3,3
betabinom,70,0.002613804782782488,0.00452920327755825,10,0,0.0,0.1,3,3
betabinom,71,0.0024990050167027493,0.004540535933554902,10,0,0.0,0.1,3,3
betabinom,72,0.0063491118506236194,0.00456945601532551,10,0,0.0,0.1,3,3
betabinom,73,0.010754126783012671,0.004618861706022959,10,0,0.0,0.1,3,3
betabinom,74,0.02306137054468192,0.004726616700709846,10,0,0.0,0.1,3,3
betabinom,75,0.039114041504146164,0.004915157032866398,10,0,0.0,0.1,3,3
betabinom,76,0.03859221380865729,0.005108551583679198,10,0,0.0,0.1,3,3
betabinom,77,0.033754920384162855,0.005283933688012571,10,0,0.0,0.1,3,3
betabinom,78,0.04444628557530691,0.005524082236556587,10,0,0.0,0.1,3,3
betabinom,79,0.04590656239755977,0.005783584724382186,10,0,0.0,0.1,3,3
betabinom,80,0.0563743417373399,0.006118995975105871,10,0,0.0,0.1,3,3
betabinom,81,0.050971524143131754,0.006438976190536685,10,0,0.0,0.1,3,3
betabinom,82,0.04686470945589377,0.006747919669759506,10,0,0.0,0.1,3,3
betabinom,83,0.05248141833086286,0.007111517683563309,10,0,0.0,0.1,3,3
betabinom,84,0.04314481359606726,0.007425057971266208,10,0,0.0,0.1,3,3
betabinom,85,0.03058370133770165,0.0076556519617356515,10,0,0.0,0.1,3,3
betabinom,86,0.0302212940466487,0.007890547212273554,10,1,0.1,0.1,3,3
betabinom,87,0.030729091986578905,0.008136780449554343,10,0,0.0,0.1,3,3
betabinom,88,0.019868547128064507,0.00830006317928159,10,0,0.0,0.1,3,3
betabinom,89,0.027233839849541003,0.008529211907750816,10,0,0.0,0.1,3,3
betabinom,90,0.03574742899434099,0.00883962447531361,10,0,0.0,0.1,3,3
betabinom,91,0.04250422332277151,0.009223445063359283,10,0,0.0,0.1,3,3
betabinom,92,0.038894855834034577,0.009589257626946434,10,0,0.0,0.1,3,3
betabinom,93,0.04745450895759204,0.010055281146445098,10,1,0.1,0.1,3,3
betabinom,94,0.043594628299202624,0.010503332754511749,10,0,0.0,0.1,3,3
betabinom,95,0.04875265618671266,0.01102808574323033,10,0,0.0,0.1,3,3
betabinom,96,0.04159684231060727,0.011496493898465356,10,1,0.1,0.1,3,3
betabinom,97,0.0336851131634951,0.011890350914163553,10,0,0.0,0.1,3,3
betabinom,98,0.03543757959435869,0.012319271233710865,10,0,0.0,0.1,3,3
betabinom,99,0.011471610830396266,0.012461406822372432,10,0,0.0,0.1,3,3
betabinom,100,0.0029512986579725425,0.0124982384794797,10,0,0.0,0.1,3,3
betabinom,1,-0.0017179933935371216,0.009982834815123659,10,0,0.0,0.1,4,3
betabinom,2,0.0015314040303155742,0.009998134280434912,10,0,0.0,0.1,4,3
betabinom,3,0.003007736585270022,0.010028251304027052,10,0,0.0,0.1,4,3
betabinom,4,0.007095687645465464,0.010099661696210837,10,0,0.0,0.1,4,3
betabinom,5,0.012310234838902579,0.01022475931422237,10,0,0.0,0.1,4,3
betabinom,6,0.005419951271532863,0.010280327463769836,10,0,0.0,0.1,4,3
betabinom,7,0.010819457828644394,0.010392158920172026,10,1,0.1,0.1,4,3
betabinom,8,0.013972711231332556,0.010538384762522564,10,0,0.0,0.1,4,3
betabinom,9,0.011318343517789752,0.010658339384635408,10,0,0.0,0.1,4,3
betabinom,10,0.021729752712609393,0.01089247712852885,10,0,0.0,0.1,4,3
betabinom,11,0.028471522090372757,0.011207059602154429,10,0,0.0,0.1,4,3
betabinom,12,0.026827196956257814,0.011511782755919788,10,0,0.0,0.1,4,3
betabinom,13,0.037977981952044784,0.011957385013510886,10,0,0.0,0.1,4,3
betabinom,14,0.037062464757640856,0.01240887006884822,10,0,0.0,0.1,4,3
betabinom,15,0.045326923002966535,0.01298426796408187,10,0,0.0,0.1,4,3
betabinom,16,0.041887877945159,0.013539703185908865,10,0,0.0,0.1,4,3
betabinom,17,0.04455393554722541,0.014156590586919583,10,0,0.0,0.1,4,3
betabinom,18,0.03138017091421531,0.014607870406807805,10,0,0.0,0.1,4,3
betabinom,19,0.033571375331118966,0.015106601410051317,10,0,0.0,0.1,4,3
betabinom,20,0.041158724280001946,0.015741342821725457,10,0,0.0,0.1,4,3
betabinom,21,0.04335659414148482,0.01643884523828615,10,0,0.0,0.1,4,3
betabinom,22,0.04752396141407423,0.017238945674516185,10,0,0.0,0.1,4,3
betabinom,23,0.05921848759721478,0.01829064259000558,10,0,0.0,0.1,4,3
betabinom,24,0.058862455775042476,0.01939959231130325,10,0,0.0,0.1,4,3
betabinom,25,0.08103273089941394,0.021037041857670052,10,1,0.1,0.1,4,3
betabinom,26,0.06892155986542711,0.022538080420277322,10,0,0.0,0.1,4,3
betabinom,27,0.07323427725616488,0.024250582045899076,10,1,0.1,0.1,4,3
betabinom,28,0.06634616028316413,0.025914088524052924,10,0,0.0,0.1,4,3
betabinom,29,0.058061500470841076,0.027463237159182717,10,0,0.0,0.1,4,3
betabinom,30,0.05475342578001058,0.029008871747292473,10,1,0.1,0.1,4,3
betabinom,31,0.05221246481769537,0.030563734844836588,10,1,0.1,0.1,4,3
betabinom,32,0.06279462016020614,0.03254451324355882,10,0,0.0,0.1,4,3
