obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
binomial,27,-0.02427019056305605,0.007442568436144112,10,0,0.0,0.1,1,1
binomial,28,-0.019711583932459014,0.007297300062211301,10,0,0.0,0.1,1,1
binomial,29,-0.020704552851706984,0.007147766086248031,10,1,0.1,0.1,1,1
binomial,30,-0.013646499006785481,0.007050886639546776,10,1,0.1,0.1,1,1
binomial,31,-0.02588361115706589,0.006870725895066119,10,0,0.0,0.1,1,1
binomial,32,-0.019557665054230167,0.006737656048672681,10,0,0.0,0.1,1,1
binomial,33,-0.0013084201883946517,0.006728846128271849,10,0,0.0,0.1,1,1
binomial,34,-0.0003790108537343788,0.006726296305791846,10,0,0.0,0.1,1,1
binomial,35,-0.016041546762821747,0.006619256942905491,10,1,0.1,0.1,1,1
binomial,36,-0.004459754179957542,0.006589802412887252,10,0,0.0,0.1,1,1
binomial,37,0.005983182116160918,0.006629348588845144,10,0,0.0,0.1,1,1
binomial,38,0.0048451138788325925,0.006661546475927927,10,0,0.0,0.1,1,1
binomial,39,0.010830584922758797,0.0067340870400301785,10,0,0.0,0.1,1,1
binomial,40,0.0015029461473324585,0.0067442156196510766,10,0,0.0,0.1,1,1
binomial,41,-0.0034852412042851045,0.00672075131461581,10,0,0.0,0.1,1,1
binomial,42,-0.005385611424935435,0.006684653251872642,10,0,0.0,0.1,1,1
binomial,43,-0.006559617398428841,0.006640947985725822,10,0,0.0,0.1,1,1
binomial,44,0.0068650890163244075,0.006686695535630543,10,0,0.0,0.1,1,1
binomial,45,0.014162158060669105,0.006782067315793873,10,0,0.0,0.1,1,1
binomial,46,0.013541913797300744,0.006874534162717279,10,0,0.0,0.1,1,1
binomial,47,0.015608527029199055,0.006982677296994329,10,0,0.0,0.1,1,1
binomial,48,0.03299161576226093,0.007216889377286576,10,0,0.0,0.1,1,1
binomial,49,0.03727365416517072,0.0074909653923912025,10,0,0.0,0.1,1,1
binomial,50,0.021729740655624143,0.007655523555672713,10,0,0.0,0.1,1,1
binomial,51,0.03731947688491878,0.007946621721042057,10,0,0.0,0.1,1,1
binomial,52,0.02858477466638265,0.008177051818552798,10,0,0.0,0.1,1,1
binomial,53,0.041154942119878635,0.008520598751674963,10,0,0.0,0.1,1,1
binomial,54,0.03896084977375403,0.008859120241666752,10,0,0.0,0.1,1,1
binomial,55,0.03558502206496364,0.009180048485183794,10,0,0.0,0.1,1,1
binomial,56,0.035317984917592804,0.009510062714749894,10,0,0.0,0.1,1,1
binomial,57,0.032887123379604026,0.009828021030636859,10,1,0.1,0.1,1,1
binomial,58,0.034853939607839085,0.010176605770237752,10,0,0.0,0.1,1,1
binomial,59,0.02899636006938985,0.01047601013614091,10,0,0.0,0.1,1,1
binomial,60,0.018874154648417785,0.010675613720584072,10,0,0.0,0.1,1,1
binomial,61,0.01633322696069287,0.010851412716674518,10,0,0.0,0.1,1,1
binomial,62,0.008683200186765255,0.010946047979460251,10,1,0.1,0.1,1,1
binomial,63,0.011010348222345895,0.011067233703630193,10,0,0.0,0.1,1,1
binomial,64,-0.0007077915047681415,0.011059403181149029,10,0,0.0,0.1,1,1
binomial,65,0.0074865551366925225,0.011142510719256008,10,0,0.0,0.1,1,1
binomial,66,0.0005625021421985475,0.011148780168529075,10,0,0.0,0.1,1,1
binomial,67,0.01559339821343002,0.011323990045749004,10,0,0.0,0.1,1,1
binomial,68,0.013994947721018718,0.011483582836018138,10,0,0.0,0.1,1,1
binomial,69,-0.0011474608035964874,0.01147041343196141,10,0,0.0,0.1,1,1
binomial,70,-0.0020734865813055187,0.011446654324236125,10,0,0.0,0.1,1,1
binomial,71,-0.004261848353465586,0.011397974226631387,10,0,0.0,0.1,1,1
binomial,72,0.005239388791828063,0.011457849362631906,10,0,0.0,0.1,1,1
binomial,73,0.014318333421963307,0.01162308680953521,10,0,0.0,0.1,1,1
binomial,74,0.01568869622462028,0.01180687582295303,10,0,0.0,0.1,1,1
binomial,75,0.02873740919868655,0.012151097170749126,10,1,0.1,0.1,1,1
binomial,76,0.03500876625518127,0.012584026027866981,10,0,0.0,0.1,1,1
binomial,77,0.026285642918723005,0.01291919095746777,10,0,0.0,0.1,1,1
binomial,78,0.021305199203383623,0.013197389913387385,10,0,0.0,0.1,1,1
binomial,79,0.025875677494127457,0.013543337834714524,10,1,0.1,0.1,1,1
binomial,80,0.023989000006934717,0.013872157221547316,10,0,0.0,0.1,1,1
binomial,81,0.019129602362257473,0.01414008053602773,10,0,0.0,0.1,1,1
binomial,82,0.02166552854225714,0.014449775594012112,10,0,0.0,0.1,1,1
binomial,83,0.016700784175962498,0.014693124580915548,10,1,0.1,0.1,1,1
binomial,84,0.011678072767318167,0.01486571777541343,10,0,0.0,0.1,1,1
binomial,85,0.020708981049718765,0.015176781431932653,10,0,0.0,0.1,1,1
binomial,86,0.02223882109101879,0.015518076088415968,10,0,0.0,0.1,1,1
binomial,87,0.019137429636435943,0.015817912071698494,10,0,0.0,0.1,1,1
binomial,88,0.02429455208625484,0.016206907259636853,10,0,0.0,0.1,1,1
binomial,89,0.014394852123054688,0.01644189050998761,10,0,0.0,0.1,1,1
binomial,90,0.019618065913722976,0.016767633376996063,10,0,0.0,0.1,1,1
binomial,91,0.018010784013920797,0.017072367613792456,10,0,0.0,0.1,1,1
binomial,92,0.01760038172199234,0.017375507665653128,10,0,0.0,0.1,1,1
binomial,93,0.015068639328138825,0.01763931554495129,10,0,0.0,0.1,1,1
binomial,94,0.020520042774859023,0.018005014299455314,10,0,0.0,0.1,1,1
binomial,95,0.020654734522502882,0.018380770301522048,10,1,0.1,0.1,1,1
binomial,96,0.030118229824580865,0.01894278756482372,10,0,0.0,0.1,1,1
binomial,97,0.023241927383163608,0.01938821065256346,10,0,0.0,0.1,1,1
binomial,98,0.026183853218792616,0.019902573326170313,10,0,0.0,0.1,1,1
binomial,99,0.01905730062104597,0.020285499832732076,10,0,0.0,0.1,1,1
binomial,100,0.008413935693212542,0.020456900790966286,10,0,0.0,0.1,1,1
binomial,1,-0.0017643625440278369,0.009982371930285665,10,0,0.0,0.1,2,1
binomial,2,-0.000932096180437357,0.00997307173454954,10,0,0.0,0.1,2,1
binomial,3,0.006135973649617607,0.010034454368441758,10,0,0.0,0.1,2,1
binomial,4,0.006438816810767009,0.010099272835093718,10,0,0.0,0.1,2,1
binomial,5,-0.002593023867846777,0.010073119102864686,10,0,0.0,0.1,2,1
binomial,6,-0.010729312126132725,0.009965619195221452,10,1,0.1,0.1,2,1
binomial,7,-0.015704913888733272,0.009810332577095869,10,0,0.0,0.1,2,1
binomial,8,-0.010947059009191953,0.009703523974157014,10,1,0.1,0.1,2,1
binomial,9,-0.00681451768056618,0.00963762393199263,10,0,0.0,0.1,2,1
binomial,10,-0.0015133009417257655,0.009623050336519449,10,0,0.0,0.1,2,1
binomial,11,0.008338502764633899,0.009703627648542209,10,0,0.0,0.1,2,1
binomial,12,0.01910190064335484,0.009890767048586397,10,1,0.1,0.1,2,1
binomial,13,0.012709192169472633,0.0100172728984871,10,0,0.0,0.1,2,1
binomial,14,0.005500751517580016,0.01007252725851282,10,0,0.0,0.1,2,1
binomial,15,-0.0037418240823661334,0.010034908059551909,10,0,0.0,0.1,2,1
binomial,16,-0.018439267828600704,0.009851567232243917,10,0,0.0,0.1,2,1
binomial,17,-0.0162456190307951,0.009692815426280534,10,0,0.0,0.1,2,1
binomial,18,-0.0036744473433653144,0.009657265040396996,10,0,0.0,0.1,2,1
binomial,19,-0.006247399519066927,0.009597120317106387,10,0,0.0,0.1,2,1
binomial,20,0.010475019010814332,0.009698178705085226,10,0,0.0,0.1,2,1
binomial,21,0.0037152419689369977,0.009734276800690611,10,0,0.0,0.1,2,1
binomial,22,0.003838286895188384,0.009771711544453275,10,0,0.0,0.1,2,1
binomial,23,0.013896361456067902,0.009908450667806792,10,0,0.0,0.1,2,1
binomial,24,0.01316543073509355,0.010039762178400436,10,0,0.0,0.1,2,1
binomial,25,0.0033526050429998136,0.01007347802208365,10,0,0.0,0.1,2,1
binomial,26,0.006511752751725006,0.01013928805710706,10,0,0.0,0.1,2,1
binomial,27,0.016407210723278068,0.01030701771811994,10,0,0.0,0.1,2,1
binomial,28,0.019937003991496165,0.010514570890844266,10,0,0.0,0.1,2,1
binomial,29,0.015170239142094958,0.010675295478584495,10,0,0.0,0.1,2,1
binomial,30,0.00610902423667891,0.01074071072561941,10,0,0.0,0.1,2,1
binomial,31,0.005661192387885758,0.010801688395724155,10,0,0.0,0.1,2,1
binomial,32,-0.0008822624410217781,0.010792162674463925,10,0,0.0,0.1,2,1
binomial,33,-0.00024353438576745076,0.01078953473176609,10,0,0.0,0.1,2,1
binomial,34,0.006285762354446196,0.010857568781934153,10,1,0.1,0.1,2,1
binomial,35,0.009889162793002115,0.010965473712483449,10,0,0.0,0.1,2,1
binomial,36,0.01767139638620444,0.011160971214502923,10,0,0.0,0.1,2,1
binomial,37,0.02310123221695977,0.011421804588727574,10,0,0.0,0.1,2,1
binomial,38,0.02932194730449466,0.01176167258622689,10,0,0.0,0.1,2,1
binomial,39,0.02330258258165266,0.012038968237619914,10,0,0.0,0.1,2,1
binomial,40,0.027699670007788498,0.012377105206293124,10,0,0.0,0.1,2,1
binomial,41,0.02670266752930995,0.012712059110448398,10,0,0.0,0.1,2,1
binomial,42,0.02659642368825583,0.013054690609736904,10,0,0.0,0.1,2,1
binomial,43,0.034891364456456866,0.01351822624809692,10,0,0.0,0.1,2,1
binomial,44,0.030841583649425783,0.013941645653597632,10,0,0.0,0.1,2,1
binomial,45,0.03256744661405417,0.01440316389824672,10,0,0.0,0.1,2,1
binomial,46,0.033277701419564265,0.01489053236167723,10,0,0.0,0.1,2,1
binomial,47,0.04645905233608623,0.015598654356867393,10,0,0.0,0.1,2,1
binomial,48,0.04378058448366844,0.016296742412462116,10,0,0.0,0.1,2,1
binomial,49,0.05631331231546876,0.017240797936064298,10,0,0.0,0.1,2,1
binomial,50,0.05653543780035165,0.018243593657916824,10,0,0.0,0.1,2,1
binomial,51,0.060438435449970955,0.019380209594799015,10,0,0.0,0.1,2,1
binomial,52,0.0624786245078254,0.0206296847519523,10,0,0.0,0.1,2,1
binomial,53,0.07016910384240703,0.02212924749755826,10,0,0.0,0.1,2,1
binomial,54,0.06613479378430065,0.023642240019899473,10,0,0.0,0.1,2,1
binomial,55,0.0635680343082874,0.025193927111897215,10,0,0.0,0.1,2,1
binomial,56,0.07117859688147213,0.02705255822434341,10,0,0.0,0.1,2,1
binomial,57,0.05478578135553089,0.02857600432626335,10,0,0.0,0.1,2,1
binomial,58,0.04628892800168052,0.02992984921980829,10,0,0.0,0.1,2,1
binomial,59,0.05038717637235837,0.03147657002892332,10,0,0.0,0.1,2,1
binomial,60,0.04474042237301138,0.03291682360458952,10,0,0.0,0.1,2,1
binomial,61,0.05005707009903714,0.03460648017890864,10,0,0.0,0.1,2,1
binomial,62,0.05594806488232195,0.03659783251739445,10,0,0.0,0.1,2,1
binomial,63,0.057197531514867325,0.03875216205971734,10,0,0.0,0.1,2,1
binomial,64,0.043805363286634,0.04048744445610871,10,0,0.0,0.1,2,1
binomial,65,0.04546990505493802,0.04237090050068125,10,0,0.0,0.1,2,1
binomial,66,0.04850798043736936,0.04447689309906806,10,1,0.1,0.1,2,1
binomial,67,0.03654148454424733,0.04613220437867609,10,1,0.1,0.1,2,1
binomial,68,0.026023847129894404,0.0473484995095361,10,0,0.0,0.1,2,1
binomial,69,0.02668363161144255,0.04862893681301701,10,0,0.0,0.1,2,1
binomial,70,0.02045095067581754,0.04963368379806055,10,1,0.1,0.1,2,1
binomial,71,0.022974583027649757,0.05078719699183556,10,0,0.0,0.1,2,1
binomial,72,0.014125726453002802,0.051509693927245366,10,0,0.0,0.1,2,1
binomial,73,0.022392650684305064,0.052676143720850575,10,1,0.1,0.1,2,1
binomial,74,0.004856181843367235,0.052932570777843094,10,1,0.1,0.1,2,1
binomial,75,0.01580126973149768,0.05377561565514686,10,0,0.0,0.1,2,1
binomial,76,-0.001863198858743871,0.05367551427277921,10,1,0.1,0.1,2,1
binomial,77,-0.006594605131433839,0.0533227100318381,10,0,0.0,0.1,2,1
binomial,78,-0.010674624923055534,0.05275653731920099,10,1,0.1,0.1,2,1
binomial,79,-0.0012447973524154204,0.052690906977935596,10,0,0.0,0.1,2,1
binomial,80,-0.01941432241762886,0.05167781479124507,10,0,0.0,0.1,2,1
binomial,81,-0.031110073337865668,0.05009486469760253,10,0,0.0,0.1,2,1
binomial,82,-0.0426851172957533,0.048001553957364294,10,0,0.0,0.1,2,1
binomial,83,-0.052454406037395006,0.04554855858177233,10,0,0.0,0.1,2,1
binomial,84,-0.054691129374054875,0.04312435199708877,10,0,0.0,0.1,2,1
binomial,85,-0.05992237296380246,0.04061613803270616,10,0,0.0,0.1,2,1
binomial,86,-0.07947150111789925,0.03751324141322889,10,0,0.0,0.1,2,1
binomial,87,-0.0785210882403397,0.03468033760623379,10,1,0.1,0.1,2,1
binomial,88,-0.08418154112164937,0.0318803982384719,10,2,0.2,0.1,2,1
binomial,89,-0.07988781400496617,0.02943261848563229,10,0,0.0,0.1,2,1
binomial,90,-0.07612346466457327,0.02727526007523284,10,0,0.0,0.1,2,1
binomial,91,-0.09632574143580666,0.024770522207483332,10,3,0.3,0.1,2,1
binomial,92,-0.09028898147103735,0.022632011543790097,10,0,0.0,0.1,2,1
binomial,93,-0.0811822786858632,0.020867294260725,10,0,0.0,0.1,2,1
binomial,94,-0.059326532892450684,0.01966531713218557,10,0,0.0,0.1,2,1
binomial,95,-0.060109681961139194,0.018518067007481716,10,0,0.0,0.1,2,1
binomial,96,-0.07563604093691167,0.017169092326419597,10,0,0.0,0.1,2,1
binomial,97,-0.06517069049239914,0.016085851858490124,10,0,0.0,0.1,2,1
binomial,98,-0.07530742019486092,0.014918957189987288,10,0,0.0,0.1,2,1
binomial,99,-0.09483475027419719,0.013569137990137689,10,0,0.0,0.1,2,1
binomial,100,-0.10979155291952505,0.012158231081766658,10,1,0.1,0.1,2,1
binomial,1,-0.014857138888653433,0.00985252683842755,10,0,0.0,0.1,3,1
binomial,2,-0.012692649236117395,0.009728262461531615,10,0,0.0,0.1,3,1
binomial,3,-0.011899317560868419,0.00961318878410799,10,0,0.0,0.1,3,1
binomial,4,-0.0030082915051252088,0.009584312965168741,10,1,0.1,0.1,3,1
binomial,5,-0.007754117453787442,0.009510282468238658,10,0,0.0,0.1,3,1
binomial,6,0.0030219430589426667,0.009539065468722203,10,0,0.0,0.1,3,1
binomial,7,-0.00166177121802629,0.009523226887973055,10,0,0.0,0.1,3,1
binomial,8,-0.014159922639295514,0.009389328961345953,10,0,0.0,0.1,3,1
binomial,9,-0.010527644269194515,0.009290999940748921,10,0,0.0,0.1,3,1
binomial,10,0.00479628883821185,0.00933566929799779,10,0,0.0,0.1,3,1
binomial,11,0.007378983839379629,0.009404811837989567,10,0,0.0,0.1,3,1
binomial,12,0.015282356522093562,0.009549643390452929,10,0,0.0,0.1,3,1
binomial,13,0.008850651735056957,0.00963453909526984,10,0,0.0,0.1,3,1
binomial,14,0.000754564309637178,0.00964181171809668,10,0,0.0,0.1,3,1
binomial,15,-0.003676972877619873,0.009606424137375759,10,0,0.0,0.1,3,1
binomial,16,0.007893367206074142,0.0096825512248981,10,1,0.1,0.1,3,1
binomial,17,0.014003749019921699,0.009819097087683765,10,0,0.0,0.1,3,1
binomial,18,0.01278126384010682,0.009945403013466664,10,0,0.0,0.1,3,1
binomial,19,0.024870372744283706,0.010195850343651561,10,0,0.0,0.1,3,1
binomial,20,0.03214576363794635,0.010528928584376741,10,0,0.0,0.1,3,1
binomial,21,0.02974349441454053,0.010846799575904491,10,0,0.0,0.1,3,1
binomial,22,0.024948275168889485,0.011120812377453911,10,0,0.0,0.1,3,1
binomial,23,0.025575149516193715,0.011408897018066423,10,0,0.0,0.1,3,1
binomial,24,0.011696967408001694,0.011543130043845742,10,0,0.0,0.1,3,1
binomial,25,0.018017520325858884,0.011752993556769512,10,0,0.0,0.1,3,1
binomial,26,0.015366986830260356,0.011934996490752027,10,0,0.0,0.1,3,1
binomial,27,0.013734947417460725,0.012100053973084193,10,0,0.0,0.1,3,1
binomial,28,0.01241980266359925,0.012251271356894576,10,0,0.0,0.1,3,1
binomial,29,0.01701369038325056,0.012461493954662835,10,0,0.0,0.1,3,1
binomial,30,0.010070520823262128,0.01258762170917183,10,0,0.0,0.1,3,1
binomial,31,-0.000656924067135467,0.012579355313017649,10,0,0.0,0.1,3,1
binomial,32,-0.004705124574503284,0.012520306903200424,10,0,0.0,0.1,3,1
binomial,33,0.012378488883328254,0.012676252577664358,10,0,0.0,0.1,3,1
binomial,34,-0.0021463517893860595,0.012649074058027598,10,0,0.0,0.1,3,1
binomial,35,-0.010738519672922192,0.012513968442879546,10,0,0.0,0.1,3,1
binomial,36,-0.0010594210074400066,0.012500717902014732,10,1,0.1,0.1,3,1
binomial,37,0.0027756234103577704,0.012535463385151198,10,0,0.0,0.1,3,1
binomial,38,0.0019636365661504698,0.012560102662804051,10,0,0.0,0.1,3,1
binomial,39,0.00336937729281542,0.012602493763212643,10,0,0.0,0.1,3,1
binomial,40,-0.002031687699254852,0.012576915424050936,10,0,0.0,0.1,3,1
binomial,41,0.0034920839631547938,0.01262091184359471,10,0,0.0,0.1,3,1
binomial,42,0.007358646186077218,0.012714127217242825,10,0,0.0,0.1,3,1
binomial,43,0.011129055489517469,0.01285641373322815,10,0,0.0,0.1,3,1
binomial,44,0.020080426283781712,0.013117185442634191,10,0,0.0,0.1,3,1
binomial,45,0.03605786031294711,0.01359879378631386,10,0,0.0,0.1,3,1
binomial,46,0.050222764952210244,0.01429920385982701,10,0,0.0,0.1,3,1
binomial,47,0.04921082210445209,0.015020481208652582,10,0,0.0,0.1,3,1
binomial,48,0.048952795065800046,0.015774070411704262,10,0,0.0,0.1,3,1
binomial,49,0.06171881340660449,0.01677829844520138,10,0,0.0,0.1,3,1
binomial,50,0.07104427770468932,0.01801366379881274,10,0,0.0,0.1,3,1
binomial,51,0.07375261826939561,0.019392437842212975,10,0,0.0,0.1,3,1
binomial,52,0.07725735919644115,0.020950039825092536,10,0,0.0,0.1,3,1
binomial,53,0.09823248368674481,0.023112486925237312,10,0,0.0,0.1,3,1
binomial,54,0.10093357543771617,0.025567106078217328,10,0,0.0,0.1,3,1
binomial,55,0.1141643832785265,0.02865909915378923,10,0,0.0,0.1,3,1
binomial,56,0.11406778338266244,0.03212192353271777,10,0,0.0,0.1,3,1
binomial,57,0.11141654829497048,0.03590782798355417,10,0,0.0,0.1,3,1
binomial,58,0.09782224532484582,0.039597958612048303,10,0,0.0,0.1,3,1
binomial,59,0.08519093222627692,0.04311920540732976,10,0,0.0,0.1,3,1
binomial,60,0.07539129219315094,0.04649569795191916,10,0,0.0,0.1,3,1
binomial,61,0.06770114028730312,0.04975251083804981,10,1,0.1,0.1,3,1
binomial,62,0.053997135332355575,0.05251285867601268,10,1,0.1,0.1,3,1
binomial,63,0.05201144412999001,0.05531640454384609,10,0,0.0,0.1,3,1
binomial,64,0.054348707193551504,0.058405976276110265,10,1,0.1,0.1,3,1
binomial,65,0.03933181634414768,0.06074896435601019,10,0,0.0,0.1,3,1
binomial,66,0.042837058762731035,0.06340781337482478,10,0,0.0,0.1,3,1
binomial,67,0.07105119084288745,0.06807692283844134,10,0,0.0,0.1,3,1
binomial,68,0.08144396214844801,0.07385341469722073,10,1,0.1,0.1,3,1
binomial,69,0.08989206839213483,0.0807997858040737,10,0,0.0,0.1,3,1
binomial,70,0.08021373785994271,0.08754807337067903,10,2,0.2,0.1,3,1
binomial,71,0.08436687707060946,0.09525475457076091,10,1,0.1,0.1,3,1
binomial,72,0.0943555863853782,0.10468025523504818,10,0,0.0,0.1,3,1
binomial,73,0.08634613006630014,0.1141206983732609,10,0,0.0,0.1,3,1
binomial,74,0.08092343162817178,0.12373968910257807,10,1,0.1,0.1,3,1
binomial,75,0.08202468127684101,0.13431727952394557,10,1,0.1,0.1,3,1
binomial,76,0.06397396057827953,0.1431909020659715,10,5,0.5,0.1,3,1
binomial,77,0.054946069339989814,0.15127884489676674,10,0,0.0,0.1,3,1
binomial,78,0.0528330953142494,0.1594862775099924,10,2,0.2,0.1,3,1
binomial,79,0.04537400006775361,0.1668894945603913,10,1,0.1,0.1,3,1
binomial,80,0.043153790659885206,0.17424906344198268,10,1,0.1,0.1,3,1
binomial,81,0.03527394531038744,0.18050520612262963,10,0,0.0,0.1,3,1
binomial,82,0.03132541413472944,0.1862491017215271,10,1,0.1,0.1,3,1
binomial,83,0.014836800765514229,0.1890330438649238,10,0,0.0,0.1,3,1
binomial,84,0.004107948711475705,0.18981117908942338,10,2,0.2,0.1,3,1
binomial,85,0.006044351369326785,0.19096193884431265,10,3,0.3,0.1,3,1
binomial,86,0.009762540442132643,0.19283534220417606,10,2,0.2,0.1,3,1
binomial,87,0.0016627581808884503,0.19315624746698035,10,0,0.0,0.1,3,1
binomial,88,0.0003585647469538831,0.1932255189063818,10,1,0.1,0.1,3,1
binomial,89,-0.003920463516593976,0.19246946831179748,10,2,0.2,0.1,3,1
binomial,90,0.009096105782573388,0.1942281775318732,10,2,0.2,0.1,3,1
binomial,91,-0.002191057074374777,0.19380307838775812,10,3,0.3,0.1,3,1
binomial,92,0.004177182462486318,0.19461432238546922,10,3,0.3,0.1,3,1
binomial,93,0.0006035731538890175,0.19473182182200904,10,1,0.1,0.1,3,1
binomial,94,-0.0010710324845348293,0.19452336936466819,10,3,0.3,0.1,3,1
binomial,95,-0.006996017279038091,0.19316722983048892,10,1,0.1,0.1,3,1
binomial,96,-0.002260185726551532,0.1927311290348349,10,3,0.3,0.1,3,1
binomial,97,0.00814063335909206,0.19430648599501504,10,4,0.4,0.1,3,1
binomial,98,0.002369931778238618,0.19476752521084834,10,0,0.0,0.1,3,1
binomial,99,0.005658590715318377,0.19587275900439494,10,1,0.1,0.1,3,1
binomial,100,0.012635868594736737,0.19836348454871547,10,1,0.1,0.1,3,1
binomial,1,-0.0097401557363389,0.009903071259457094,10,1,0.1,0.1,4,1
binomial,2,-0.013387157509709431,0.009771380732339494,10,0,0.0,0.1,4,1
binomial,3,-0.024919236271076284,0.009530894201925976,10,0,0.0,0.1,4,1
binomial,4,-0.013866019144948222,0.009399650656018253,10,0,0.0,0.1,4,1
binomial,5,-0.011770732882801524,0.00928965849308878,10,0,0.0,0.1,4,1
binomial,6,-0.004624331592192585,0.009246799205992981,10,1,0.1,0.1,4,1
binomial,7,-0.008987008506318884,0.009164070441733974,10,0,0.0,0.1,4,1
binomial,8,-0.007649804727331233,0.009094234548383947,10,0,0.0,0.1,4,1
binomial,9,-0.007095361092912988,0.00902993605068318,10,0,0.0,0.1,4,1
binomial,10,-0.0037985266193307477,0.008995700661407185,10,0,0.0,0.1,4,1
binomial,11,-0.004606064319745641,0.008954361164837252,10,1,0.1,0.1,4,1
binomial,12,-0.0069489947483770305,0.00889235305267379,10,0,0.0,0.1,4,1
binomial,13,-0.006977984229743518,0.008830518345020136,10,0,0.0,0.1,4,1
binomial,14,-0.0010285609705082887,0.008821440287969011,10,0,0.0,0.1,4,1
binomial,15,-0.0037159028565796545,0.008788721500370182,10,0,0.0,0.1,4,1
binomial,16,0.014121396820518332,0.008913710960055707,10,0,0.0,0.1,4,1
binomial,17,0.01500526113227635,0.009048472054844024,10,0,0.0,0.1,4,1
binomial,18,0.013283625778393428,0.009169470440904196,10,0,0.0,0.1,4,1
binomial,19,0.01568558669832605,0.00931443290294303,10,0,0.0,0.1,4,1
binomial,20,0.007106734304061883,0.009380863876822871,10,0,0.0,0.1,4,1
binomial,21,-0.005832649539360453,0.009326307843230379,10,1,0.1,0.1,4,1
binomial,22,-0.006929466524432251,0.009261904901952507,10,0,0.0,0.1,4,1
binomial,23,-0.010709590413137897,0.009163242951549834,10,0,0.0,0.1,4,1
binomial,24,-0.02051719547204419,0.008977154439806786,10,0,0.0,0.1,4,1
binomial,25,-0.027515329175994363,0.008733512397285648,10,0,0.0,0.1,4,1
binomial,26,-0.02106685359262425,0.008551449252509554,10,0,0.0,0.1,4,1
binomial,27,-0.025132999994921287,0.008339204030326808,10,0,0.0,0.1,4,1
binomial,28,-0.017330708359730072,0.00819592486819271,10,0,0.0,0.1,4,1
binomial,29,-0.024633445513324498,0.007996497377031273,10,0,0.0,0.1,4,1
binomial,30,-0.022791110137391806,0.00781630946545406,10,0,0.0,0.1,4,1
binomial,31,-0.01682884680333163,0.007685870636875622,10,0,0.0,0.1,4,1
binomial,32,-0.025465496538090455,0.007492617215434837,10,1,0.1,0.1,4,1
binomial,33,-0.019894898305178717,0.00734502538821489,10,0,0.0,0.1,4,1
binomial,34,-0.0071540061334626655,0.007292666542597934,10,0,0.0,0.1,4,1
binomial,35,0.0001081546677624487,0.0072934553211792255,10,1,0.1,0.1,4,1
binomial,36,0.004512948858291458,0.007326444695733664,10,0,0.0,0.1,4,1
binomial,37,0.017078220415310902,0.007452641877484237,10,0,0.0,0.1,4,1
binomial,38,0.026467388033475828,0.007652527397178234,10,0,0.0,0.1,4,1
binomial,39,0.012990210382819832,0.007752583807938487,10,0,0.0,0.1,4,1
binomial,40,-0.0063887398863724295,0.007703212444868847,10,0,0.0,0.1,4,1
binomial,41,-0.0003949776918604573,0.007700170448597342,10,0,0.0,0.1,4,1
binomial,42,-0.014669081310481934,0.007588040454868621,10,0,0.0,0.1,4,1
binomial,43,-0.012022092666660683,0.007497362490947622,10,0,0.0,0.1,4,1
