"t","mean","lower","upper","variable","date"
27,0.00119211860342533,0.000863204568707116,0.00155650970996847,"Pt","2020-05-27"
28,0.00116650165006323,0.000833525529252516,0.00153068472483069,"Pt","2020-05-28"
29,0.00114389823041777,0.000812105096958991,0.00152056798793485,"Pt","2020-05-29"
30,0.00112402091342521,0.000783122488105494,0.00151600831768306,"Pt","2020-05-30"
31,0.001106599266696,0.00075809771603877,0.00150245753476194,"Pt","2020-05-31"
32,0.0010913435115162,0.000730183114361807,0.00150660048452421,"Pt","2020-06-01"
33,0.00107793926371941,0.000713518832479442,0.00151736147982014,"Pt","2020-06-02"
34,0.00106606665109907,0.000698658325878182,0.00151652491863252,"Pt","2020-06-03"
35,0.0010553920732386,0.000681401269958136,0.00152576457370793,"Pt","2020-06-04"
36,0.00104558434374308,0.000670561838327125,0.00151988335811973,"Pt","2020-06-05"
37,0.00103642607885529,0.000662373172570502,0.0015044483649654,"Pt","2020-06-06"
38,0.00102778150794299,0.000654116531381724,0.00149804808677062,"Pt","2020-06-07"
39,0.00101951301893012,0.000652530250120289,0.00150192131776418,"Pt","2020-06-08"
40,0.00101147391642415,0.000648044380956952,0.00149842906960672,"Pt","2020-06-09"
41,0.00100351616152898,0.000641375972000743,0.00148429989723387,"Pt","2020-06-10"
42,0.000995498209641282,0.000628966852527813,0.00147151353498878,"Pt","2020-06-11"
43,0.000987276700921541,0.000624538339059439,0.00147130842118575,"Pt","2020-06-12"
44,0.000978693593204153,0.000619911327714948,0.0014615903468016,"Pt","2020-06-13"
45,0.000969574909704526,0.000623087296602019,0.00144411971182157,"Pt","2020-06-14"
46,0.000959748285024923,0.000622969811578753,0.00143205927122391,"Pt","2020-06-15"
47,0.0009490832359704,0.000617497865058491,0.00141742295299589,"Pt","2020-06-16"
48,0.000937462976414617,0.000615057620989221,0.00139693839406276,"Pt","2020-06-17"
49,0.000924758455873204,0.000606809539572705,0.00136755093162694,"Pt","2020-06-18"
50,0.000910830022759101,0.000608273361362534,0.00133132527349984,"Pt","2020-06-19"
51,0.00089557672247454,0.000612938070772411,0.00129686917807693,"Pt","2020-06-20"
52,0.000879082931948743,0.000601297742127251,0.00125430197139428,"Pt","2020-06-21"
53,0.000861490405374578,0.000588938029691488,0.00122151102567478,"Pt","2020-06-22"
54,0.000842930355443204,0.000581771218333896,0.00118521043444969,"Pt","2020-06-23"
55,0.000823520825041414,0.000569737204094676,0.00114367101893423,"Pt","2020-06-24"
56,0.000803398416261788,0.000559037453067953,0.00109854817590492,"Pt","2020-06-25"
57,0.000782783656788055,0.000548673483832897,0.00105251862211209,"Pt","2020-06-26"
58,0.000761892333830109,0.000534854773106667,0.0010088817290183,"Pt","2020-06-27"
59,0.000740904725867767,0.000521585422791747,0.00099114774091539,"Pt","2020-06-28"
60,0.000719969731898588,0.000511990982056335,0.000966483343161711,"Pt","2020-06-29"
61,0.000699221496460189,0.000494447723383289,0.000953487905328782,"Pt","2020-06-30"
62,0.000678790200347839,0.000480934018040739,0.000928131479374872,"Pt","2020-07-01"
63,0.00065878003863674,0.000465902927021742,0.000916616208450134,"Pt","2020-07-02"
64,0.000639262127213805,0.00045187843870772,0.000893843610201111,"Pt","2020-07-03"
65,0.000620281455021103,0.000435816966546798,0.00087477557655104,"Pt","2020-07-04"
66,0.000601867220646133,0.000420323567275479,0.000859460211485921,"Pt","2020-07-05"
67,0.000584038306464397,0.000402529606952844,0.000833893142049284,"Pt","2020-07-06"
68,0.000566807229865155,0.0003829947286408,0.000817741959607639,"Pt","2020-07-07"
69,0.000550175008544995,0.000365963716691747,0.000798502700848315,"Pt","2020-07-08"
70,0.00053413337642049,0.000350399364175033,0.000776663321480813,"Pt","2020-07-09"
71,0.000518690859015963,0.000332288724361656,0.000760977232009983,"Pt","2020-07-10"
72,0.000503885574165436,0.000319290634608557,0.000739680599166366,"Pt","2020-07-11"
73,0.000489747229135167,0.000304210069346764,0.000719216138690277,"Pt","2020-07-12"
74,0.000476291784915865,0.000292353832665602,0.000691749878463513,"Pt","2020-07-13"
75,0.000463526513952155,0.000280897200390077,0.000683493349865987,"Pt","2020-07-14"
76,0.000451474130232883,0.000270904500090157,0.000666909064706802,"Pt","2020-07-15"
77,0.000440178731192862,0.000266445697528776,0.000646476477581842,"Pt","2020-07-16"
78,0.000429678326001845,0.000260940918973842,0.000631530386978471,"Pt","2020-07-17"
79,0.000420000906165672,0.000256450332915353,0.000618413069317243,"Pt","2020-07-18"
80,0.000411167366683773,0.000249769996470172,0.00060072994877228,"Pt","2020-07-19"
81,0.000403190239306116,0.000245450911044418,0.000584445594814928,"Pt","2020-07-20"
82,0.000396072698460387,0.000244368357100518,0.000567870459071379,"Pt","2020-07-21"
83,0.000389811246741074,0.000240085779869617,0.000561134478328549,"Pt","2020-07-22"
84,0.000384395415265551,0.00023810624537067,0.000554328510445908,"Pt","2020-07-23"
85,0.00037981207032308,0.000235007827435378,0.00055016320320722,"Pt","2020-07-24"
86,0.00037605210817231,0.000234882132690038,0.000542801550996328,"Pt","2020-07-25"
87,0.000373112293871551,0.000235342184371278,0.000535088583854166,"Pt","2020-07-26"
88,0.000370990670558374,0.000234593466717825,0.000531407068019684,"Pt","2020-07-27"
89,0.000369684309050244,0.000235243392965486,0.000527435959743042,"Pt","2020-07-28"
90,0.00036919245933705,0.000233809734828713,0.00052677558285486,"Pt","2020-07-29"
91,0.000369527067206085,0.000232430349332154,0.000524391774817663,"Pt","2020-07-30"
92,0.000370708282296297,0.000232349068311671,0.000522619396177316,"Pt","2020-07-31"
93,0.00037275538606605,0.000233412409160757,0.000525778553384736,"Pt","2020-08-01"
94,0.000375686227492385,0.000235225547845696,0.00052896412399431,"Pt","2020-08-02"
95,0.000379520654313559,0.000241028359898854,0.000532589694403089,"Pt","2020-08-03"
96,0.000384277671863224,0.000243828109423703,0.000539231767275864,"Pt","2020-08-04"
97,0.000389976190524042,0.000247753011598372,0.000550222961059518,"Pt","2020-08-05"
98,0.000396633090440503,0.000250033107237344,0.00056016911991931,"Pt","2020-08-06"
99,0.000404261112016789,0.000255755534367785,0.00057045058203677,"Pt","2020-08-07"
100,0.000412875744483786,0.00026573007687866,0.000579679334242167,"Pt","2020-08-08"
101,0.000422520660194981,0.000271138648607204,0.00058856099761862,"Pt","2020-08-09"
102,0.000433253607592694,0.000278806592662666,0.000608983851342767,"Pt","2020-08-10"
103,0.000445132308666012,0.000291006256629931,0.000625356359345705,"Pt","2020-08-11"
104,0.000458213730954739,0.000297247575229419,0.000642535481597559,"Pt","2020-08-12"
105,0.000472567025163555,0.000303908456276812,0.000658732193974399,"Pt","2020-08-13"
106,0.000488310866571837,0.000316712403999668,0.000678236001027493,"Pt","2020-08-14"
107,0.000505591335464969,0.000330970154553598,0.00069326057672904,"Pt","2020-08-15"
108,0.0005245667472903,0.000350423947947005,0.000716970757721739,"Pt","2020-08-16"
109,0.000545407781376497,0.000366319892253973,0.000747220256483744,"Pt","2020-08-17"
110,0.000568299148716886,0.000385966147144104,0.000771570112780668,"Pt","2020-08-18"
111,0.000593428569460315,0.000404196535608098,0.000805976317536606,"Pt","2020-08-19"
112,0.000620992706631353,0.000426320916185671,0.00083284302309824,"Pt","2020-08-20"
113,0.000651194363611112,0.000451399319317606,0.00086472714628779,"Pt","2020-08-21"
114,0.000684242555308742,0.000481842095942821,0.000906501503640816,"Pt","2020-08-22"
115,0.000720355102524126,0.000509190285291071,0.000952262482422574,"Pt","2020-08-23"
116,0.000759752638289838,0.0005456825236248,0.000999130235266719,"Pt","2020-08-24"
117,0.000802662072176774,0.000582421497106492,0.00105493697989803,"Pt","2020-08-25"
118,0.000849307721146095,0.000620572835440709,0.0011093906870448,"Pt","2020-08-26"
119,0.000899908520346297,0.000665914574044559,0.00116954343145517,"Pt","2020-08-27"
120,0.000954697973494976,0.00071664767065309,0.00124721826254901,"Pt","2020-08-28"
121,0.00101394611264985,0.00076491643402061,0.00131713271523942,"Pt","2020-08-29"
122,0.00107792634816642,0.00082364256957876,0.00138500355215725,"Pt","2020-08-30"
123,0.00114689225838528,0.000882048727562298,0.00146742668596027,"Pt","2020-08-31"
124,0.00122106925503534,0.000941241521104339,0.00156218599137937,"Pt","2020-09-01"
125,0.00130071990384846,0.000998229014145412,0.00166945493599167,"Pt","2020-09-02"
126,0.00138621048567944,0.00105916545558587,0.00179182490427562,"Pt","2020-09-03"
127,0.00147792392382105,0.00112291761718639,0.0019067075851443,"Pt","2020-09-04"
128,0.00157623331421616,0.00119922933529446,0.00203407339350034,"Pt","2020-09-05"
129,0.00168149578299866,0.00128729303111396,0.00217318383811466,"Pt","2020-09-06"
130,0.0017939273685687,0.00137975286984152,0.00232852641389178,"Pt","2020-09-07"
131,0.00191350756836691,0.00147360413285962,0.00248614754732492,"Pt","2020-09-08"
132,0.00204007400236525,0.00157637254289782,0.00265787337024208,"Pt","2020-09-09"
133,0.00217329062617889,0.0016854949604005,0.00282698279824565,"Pt","2020-09-10"
134,0.00231263493045604,0.00178825663252481,0.00300392554333406,"Pt","2020-09-11"
135,0.00245757779407031,0.00190473508416754,0.00316708291712499,"Pt","2020-09-12"
136,0.00260763430238539,0.00202003198166592,0.00335250844612954,"Pt","2020-09-13"
137,0.00276218005561785,0.00214690320520055,0.0035573235562575,"Pt","2020-09-14"
138,0.00292041170421317,0.00229149723505158,0.00374707407511766,"Pt","2020-09-15"
139,0.00308136740517713,0.00243277858340753,0.00393344634192998,"Pt","2020-09-16"
140,0.00324426586778172,0.00258303848189891,0.00411686592523297,"Pt","2020-09-17"
141,0.00340851123709138,0.00273627737486679,0.00427584523597174,"Pt","2020-09-18"
142,0.00357342589646507,0.00290746812504037,0.00439981903823311,"Pt","2020-09-19"
143,0.00373821506330896,0.00308858026771936,0.00452492270407802,"Pt","2020-09-20"
144,0.00390204388336397,0.00326218110844704,0.00465697409499138,"Pt","2020-09-21"
145,0.00406476113058203,0.00344588115689646,0.00480276085952094,"Pt","2020-09-22"
146,0.00422676028607975,0.00360391043816091,0.00495301225437438,"Pt","2020-09-23"
147,0.00438852285478989,0.00376053531118434,0.00506292440935182,"Pt","2020-09-24"
148,0.00455059134842221,0.00393233264488789,0.00521247966928328,"Pt","2020-09-25"
149,0.00471362267769386,0.00411415715385962,0.00536094039173577,"Pt","2020-09-26"
150,0.00487854562978347,0.00428865536157293,0.00553241264133267,"Pt","2020-09-27"
151,0.00504648077155653,0.00441948226598023,0.0056922782006233,"Pt","2020-09-28"
152,0.005218605582318,0.00454570242457971,0.00591950664760623,"Pt","2020-09-29"
153,0.00539612297792626,0.00466118518944805,0.00613926421906863,"Pt","2020-09-30"
154,0.00558021148308304,0.00479923770138774,0.00638511708301021,"Pt","2020-10-01"
155,0.005771571839386,0.00495047669674832,0.00663020191934269,"Pt","2020-10-02"
156,0.0059707296782344,0.00505840343710119,0.00688942400103885,"Pt","2020-10-03"
157,0.00617818608713882,0.005188065270181,0.00716391997414576,"Pt","2020-10-04"
158,0.00639439961124365,0.00532419236680246,0.00746722490341784,"Pt","2020-10-05"
159,0.00661976121382908,0.00547349880254571,0.00777451062880959,"Pt","2020-10-06"
160,0.0068543276391369,0.00566178065803185,0.00805860947353916,"Pt","2020-10-07"
161,0.00709797793516023,0.00583910971999685,0.00838119880675214,"Pt","2020-10-08"
162,0.0073504288831011,0.00606303866827218,0.00868314103232775,"Pt","2020-10-09"
163,0.00761122042646355,0.00624246505475428,0.00896260600739995,"Pt","2020-10-10"
164,0.00787976211484444,0.00649979438093976,0.00924150465740441,"Pt","2020-10-11"
165,0.00815530803804832,0.00674570547482006,0.00955682910886792,"Pt","2020-10-12"
166,0.00843692902411912,0.00701328581973058,0.00984110321002517,"Pt","2020-10-13"
167,0.00872341440918131,0.00733528109393697,0.0101060332664202,"Pt","2020-10-14"
168,0.0090132412234725,0.00764624785121742,0.0103578624999289,"Pt","2020-10-15"
169,0.00930432721396428,0.00800658482596996,0.01059946457297,"Pt","2020-10-16"
170,0.00959346767273942,0.00833485879330299,0.0108781152707249,"Pt","2020-10-17"
171,0.00987687265817781,0.00871061892670583,0.0111693436677859,"Pt","2020-10-18"
172,0.0101501974721049,0.00904377812168726,0.0113940164608056,"Pt","2020-10-19"
173,0.0104085584471223,0.00933258949042705,0.0116174713432357,"Pt","2020-10-20"
174,0.0106467956753542,0.00953778342441878,0.0117874504420354,"Pt","2020-10-21"
175,0.01085976143457,0.00975055458390284,0.0119768626013558,"Pt","2020-10-22"
176,0.0110421390823905,0.00990190926003278,0.0121260904056676,"Pt","2020-10-23"
177,0.0111884451366088,0.0100062896405617,0.0123355563533504,"Pt","2020-10-24"
178,0.0112932579930827,0.0101431173407086,0.012532245300997,"Pt","2020-10-25"
179,0.0113549631259436,0.0102122510462061,0.0126157126173774,"Pt","2020-10-26"
180,0.0113781952896501,0.010210800527366,0.0126606663345788,"Pt","2020-10-27"
181,0.0113685310628508,0.010227952156744,0.0126759067167882,"Pt","2020-10-28"
182,0.0113317007593768,0.0101479192089288,0.0126745966795233,"Pt","2020-10-29"
183,0.0112734274342823,0.0100558475174318,0.0126616335686984,"Pt","2020-10-30"
184,0.0111973884714234,0.00986173295688069,0.0126564906202926,"Pt","2020-10-31"
185,0.0111045844917653,0.00965361856812534,0.0126050693463928,"Pt","2020-11-01"
186,0.0109957097483353,0.00948913782539365,0.0125805716257683,"Pt","2020-11-02"
187,0.0108712676408577,0.00934050988715823,0.0125335188534529,"Pt","2020-11-03"
188,0.0107316945771751,0.00913642389688101,0.0124124820879184,"Pt","2020-11-04"
189,0.0105781598666262,0.0089417761385344,0.012338609887495,"Pt","2020-11-05"
190,0.0104125161572581,0.0087554224317165,0.012293221429863,"Pt","2020-11-06"
191,0.0102364790750663,0.00860173385958425,0.0121074757958388,"Pt","2020-11-07"
192,0.0100515372557101,0.00842535651575966,0.0119014697720043,"Pt","2020-11-08"
193,0.00985910618087042,0.00819444739842481,0.0116487435297979,"Pt","2020-11-09"
194,0.00966154936901649,0.00804486904589808,0.0114568376853954,"Pt","2020-11-10"
195,0.00946184026686943,0.0079152533453981,0.0112807188354275,"Pt","2020-11-11"
196,0.00926263259046632,0.00779309633312421,0.0110168784959892,"Pt","2020-11-12"
197,0.0090661977028976,0.00766873789581977,0.0107221465741227,"Pt","2020-11-13"
198,0.00887457248920291,0.00757458780841915,0.0104663770753346,"Pt","2020-11-14"
199,0.00869013629244485,0.00746386027341527,0.0101361495097098,"Pt","2020-11-15"
200,0.00851536965288335,0.00732176930452084,0.00981186477478105,"Pt","2020-11-16"
201,0.00835244128987494,0.00726062258285176,0.0095047966470914,"Pt","2020-11-17"
202,0.00820319793747146,0.00716679204977392,0.00925881990446114,"Pt","2020-11-18"
203,0.00806913755855282,0.00710421117484011,0.00908216351611311,"Pt","2020-11-19"
204,0.00795061661097483,0.00704350043100169,0.00893437160783657,"Pt","2020-11-20"
205,0.00784747263741895,0.00698976047352995,0.00878778893761458,"Pt","2020-11-21"
206,0.0077594790218823,0.00692175894312973,0.00866979275757848,"Pt","2020-11-22"
207,0.00768635336839698,0.00688060445200729,0.00858772032387385,"Pt","2020-11-23"
208,0.00762760134069964,0.0068257068814641,0.0085691954148044,"Pt","2020-11-24"
209,0.00758135702472023,0.00675745000328609,0.00853361388970491,"Pt","2020-11-25"
210,0.00754535668340464,0.00668787204433529,0.0085534993705075,"Pt","2020-11-26"
211,0.00751740612502856,0.00656305043492873,0.00860524410122297,"Pt","2020-11-27"
212,0.00749535507873021,0.00647509957214126,0.00872303027407953,"Pt","2020-11-28"
213,0.00747743514510114,0.00632035218467311,0.00885334319910552,"Pt","2020-11-29"
214,0.00746324685880872,0.0061944531886797,0.00898056559610727,"Pt","2020-11-30"
215,0.00745279122682508,0.00603490597906616,0.00913984512417885,"Pt","2020-12-01"
216,0.0074460504666408,0.00586896509251207,0.0093517478554434,"Pt","2020-12-02"
217,0.00744300541852306,0.00570395005654398,0.00963157366636574,"Pt","2020-12-03"
1,NA,NA,NA,"rt","2020-05-01"
2,-0.0409380581711436,-0.110746651914587,0.0251413551309177,"rt","2020-05-02"
3,-0.0411871865518954,-0.109383063398477,0.0220299925560083,"rt","2020-05-03"
4,-0.0413688727722248,-0.108352376285246,0.0173572418396519,"rt","2020-05-04"
5,-0.0414831830019598,-0.103859202161976,0.0173969024040208,"rt","2020-05-05"
6,-0.0415302087485289,-0.102365093787397,0.0157303160225291,"rt","2020-05-06"
7,-0.0415387784035747,-0.100712906698446,0.0145960112036383,"rt","2020-05-07"
8,-0.0415955233856164,-0.099014999084151,0.0146747528240815,"rt","2020-05-08"
9,-0.0417167149878758,-0.0959458388036954,0.0109459495852541,"rt","2020-05-09"
10,-0.0419023815020637,-0.0914738790302335,0.00694354588541128,"rt","2020-05-10"
11,-0.0421524156153265,-0.0902089619244842,0.00464735094020859,"rt","2020-05-11"
12,-0.0424268519323924,-0.0869865849301267,0.00207933692773773,"rt","2020-05-12"
13,-0.0426331272218676,-0.0870161192570761,0.00249006639969866,"rt","2020-05-13"
14,-0.0427581906878818,-0.0840050127596942,-0.000506851228326857,"rt","2020-05-14"
15,-0.0428020280943955,-0.0814194093081254,-0.00178318736131889,"rt","2020-05-15"
16,-0.0427634955688557,-0.0796016802143747,-0.00358211070342881,"rt","2020-05-16"
17,-0.0425373916370238,-0.0802690295037065,-0.0041812086193249,"rt","2020-05-17"
18,-0.0419350220378668,-0.0781954218979064,-0.00585918840296033,"rt","2020-05-18"
19,-0.0409366517145559,-0.076477088742259,-0.00716997432058138,"rt","2020-05-19"
20,-0.0395421886804955,-0.0750620635763202,-0.00607491525906729,"rt","2020-05-20"
21,-0.0377545801095699,-0.0720336221549988,-0.00584233525945912,"rt","2020-05-21"
22,-0.0357133238089895,-0.0701215904092283,-0.00379155189127871,"rt","2020-05-22"
23,-0.0336139465668472,-0.0688401947166693,-0.00255958241048546,"rt","2020-05-23"
24,-0.031471078679615,-0.0647803810219031,0.000272055118073868,"rt","2020-05-24"
25,-0.0292847364405485,-0.0626797202687996,0.00259750274105609,"rt","2020-05-25"
26,-0.027057009407871,-0.0595198225295882,0.00445983845835787,"rt","2020-05-26"
27,-0.0248447802152943,-0.0569043185844795,0.00740762374316587,"rt","2020-05-27"
28,-0.02271064095258,-0.0527943779671699,0.00978750026253827,"rt","2020-05-28"
29,-0.0206578176364637,-0.0503639912219599,0.0123492116620936,"rt","2020-05-29"
30,-0.0186863219510929,-0.0490100043752413,0.0146489331453468,"rt","2020-05-30"
31,-0.0168000108602257,-0.0468254479770167,0.0157704787054658,"rt","2020-05-31"
32,-0.0150678080849292,-0.0442543466976316,0.0187678586958146,"rt","2020-06-01"
33,-0.0135493566156046,-0.043426921983418,0.022487352535587,"rt","2020-06-02"
34,-0.0122466157095457,-0.041332367868077,0.0215257065220354,"rt","2020-06-03"
35,-0.0111595712601334,-0.0387567286776076,0.021556219724009,"rt","2020-06-04"
36,-0.0102844407518603,-0.0373936185260989,0.0213717626230636,"rt","2020-06-05"
37,-0.0095740337233246,-0.0366673866943021,0.0223192049531928,"rt","2020-06-06"
38,-0.00899628602851353,-0.0362021537926219,0.0233637494134373,"rt","2020-06-07"
39,-0.00855057846672183,-0.03529797455196,0.0228412430834147,"rt","2020-06-08"
40,-0.00823690228864198,-0.0346025729792308,0.0245276258490635,"rt","2020-06-09"
41,-0.00805839310213915,-0.03503944662076,0.0243367988173565,"rt","2020-06-10"
42,-0.00804332193118831,-0.035719353946556,0.0261883050499838,"rt","2020-06-11"
43,-0.00820666763098569,-0.036062061878724,0.0248260431324546,"rt","2020-06-12"
44,-0.00854855024569546,-0.0359425718674663,0.0250328960955089,"rt","2020-06-13"
45,-0.009068955653148,-0.0364195489338516,0.0236552171325032,"rt","2020-06-14"
46,-0.00976888545141546,-0.0374843815660798,0.0244432525703749,"rt","2020-06-15"
47,-0.0106550356778004,-0.0407529946199287,0.0239563744570871,"rt","2020-06-16"
48,-0.0117301440100421,-0.0445467174573581,0.0216391306133448,"rt","2020-06-17"
49,-0.0129942044970924,-0.0435471905968079,0.0198061048098118,"rt","2020-06-18"
50,-0.0144472093573743,-0.044553421402296,0.0170494663450887,"rt","2020-06-19"
51,-0.0160617259904141,-0.046095034206918,0.0161771616456409,"rt","2020-06-20"
52,-0.0176994719929411,-0.048205049577602,0.015944119861212,"rt","2020-06-21"
53,-0.0193169789215683,-0.0501270922894977,0.0145228930627771,"rt","2020-06-22"
54,-0.0209142175982016,-0.0534461682820121,0.0125209871809275,"rt","2020-06-23"
55,-0.0224911757486894,-0.0567700214243809,0.0098641954406412,"rt","2020-06-24"
56,-0.0240232450301646,-0.0605574357226388,0.00888191541248638,"rt","2020-06-25"
57,-0.025416397155192,-0.0634267058965141,0.00879045519824441,"rt","2020-06-26"
58,-0.0266481490385239,-0.0648680753216571,0.00815049121378277,"rt","2020-06-27"
59,-0.0277184647230564,-0.0638276419424009,0.00750594815474972,"rt","2020-06-28"
60,-0.0286273193451689,-0.0649276918649945,0.00465201104114212,"rt","2020-06-29"
61,-0.0293786564516721,-0.0666122926277327,0.00368394568424319,"rt","2020-06-30"
62,-0.0299839717330564,-0.0674360607788667,0.00364762274459287,"rt","2020-07-01"
63,-0.0304453154461352,-0.0686658983347498,0.00193240262763833,"rt","2020-07-02"
64,-0.0307626550399763,-0.0684110224038486,0.000773692472522184,"rt","2020-07-03"
65,-0.0309360698171822,-0.0672772965417348,-0.000980441491596759,"rt","2020-07-04"
66,-0.0309873363815923,-0.0661057300595881,-0.00205864475835573,"rt","2020-07-05"
67,-0.0309651529601171,-0.0652525538096379,-0.0027022388661325,"rt","2020-07-06"
68,-0.0308761157573163,-0.0655146162198467,-0.00195141612591761,"rt","2020-07-07"
69,-0.0307202126173975,-0.0639855951665311,-0.00248083031000121,"rt","2020-07-08"
70,-0.0304971378881932,-0.0634940894766257,-0.0021420276070906,"rt","2020-07-09"
71,-0.0301821313547896,-0.0629238748817438,-0.00122045283725565,"rt","2020-07-10"
72,-0.0297322158831903,-0.0619276193859794,-0.000708881824792033,"rt","2020-07-11"
73,-0.0291430870509942,-0.061906166735756,-0.000771668230161942,"rt","2020-07-12"
74,-0.0284147315646932,-0.0603331657670716,-0.00023096329866208,"rt","2020-07-13"
75,-0.0275470643972538,-0.0586760032876635,-0.000156034029956429,"rt","2020-07-14"
76,-0.0265367254898713,-0.0570650379110315,0.000523567275189235,"rt","2020-07-15"
77,-0.0253791488062582,-0.0569479680792893,0.00362955731528645,"rt","2020-07-16"
78,-0.0240739993783204,-0.0569248180958705,0.00474746652216793,"rt","2020-07-17"
79,-0.0226212673603808,-0.0547303569706855,0.00688176583704418,"rt","2020-07-18"
80,-0.0210221985509289,-0.0534414384211156,0.00962505544370238,"rt","2020-07-19"
81,-0.0193092036304079,-0.0513736455260379,0.0103798594970289,"rt","2020-07-20"
82,-0.017516849560247,-0.0489088628984998,0.0158647183179635,"rt","2020-07-21"
83,-0.0156468125056577,-0.0462648756428748,0.016871246254774,"rt","2020-07-22"
84,-0.013699086035916,-0.0436629737089298,0.0164621105169768,"rt","2020-07-23"
85,-0.0116754475762938,-0.0416761410464784,0.017643751221292,"rt","2020-07-24"
86,-0.00960628960421737,-0.03983800355068,0.0214686483391405,"rt","2020-07-25"
87,-0.00751710605259572,-0.0390759051552933,0.023842530574695,"rt","2020-07-26"
88,-0.00540868600709743,-0.0373389678025907,0.0256669209642899,"rt","2020-07-27"
89,-0.00328102854520773,-0.033577725035745,0.0270039334625666,"rt","2020-07-28"
90,-0.00113334158012043,-0.0308156658755277,0.0290623539026918,"rt","2020-07-29"
91,0.00104386440061192,-0.0287769871722723,0.0330289556587582,"rt","2020-07-30"
92,0.00325683619459641,-0.0273074217287079,0.0339847258307047,"rt","2020-07-31"
93,0.00550568541330631,-0.0246087908868351,0.0354061028610467,"rt","2020-08-01"
94,0.0077904128634198,-0.0216211168500782,0.0401471786530524,"rt","2020-08-02"
95,0.0101043771039468,-0.0192910262509525,0.0402371453483833,"rt","2020-08-03"
96,0.0123900535491152,-0.018487508684962,0.0432124466735047,"rt","2020-08-04"
97,0.0146179290125644,-0.0162491704459655,0.0453850298756922,"rt","2020-08-05"
98,0.0167877660700099,-0.013609786708619,0.0472022829482629,"rt","2020-08-06"
99,0.0188995686664947,-0.00944639470670985,0.0480157597679943,"rt","2020-08-07"
100,0.0209594680106378,-0.00677947611480352,0.0502840058074076,"rt","2020-08-08"
101,0.0230069746378994,-0.00390439634844719,0.0533580189964914,"rt","2020-08-09"
102,0.0250577558488609,-0.000345393733146615,0.053685486628302,"rt","2020-08-10"
103,0.027111852103986,0.000933759832803438,0.0553670340033311,"rt","2020-08-11"
104,0.029169263350836,0.00347110073454249,0.0569675639744741,"rt","2020-08-12"
105,0.0312339375090391,0.00514318036975509,0.058763379344446,"rt","2020-08-13"
106,0.0333250826520272,0.00521238235037713,0.0624574024589442,"rt","2020-08-14"
107,0.035448515083509,0.0070240106627269,0.0640316736356675,"rt","2020-08-15"
108,0.0376042245722237,0.00929717522249012,0.06764800339075,"rt","2020-08-16"
109,0.0397921970498379,0.0105618687104077,0.0708361026056692,"rt","2020-08-17"
110,0.0419966067682169,0.0124679357969641,0.0738433449578874,"rt","2020-08-18"
111,0.0441591816438872,0.014196472654048,0.0766812909465877,"rt","2020-08-19"
112,0.0462664930209836,0.0163205310383238,0.07917365523148,"rt","2020-08-20"
113,0.0483185356182172,0.0175995827224669,0.0809348014601559,"rt","2020-08-21"
114,0.0503152747521824,0.0208428928758288,0.0822578808394799,"rt","2020-08-22"
