"t","mean","lower","upper","variable","date"
116,0.000738524731300433,0.000520126759352392,0.000998429058322255,"Pt","2020-08-24"
117,0.00078241950352794,0.000556610393695207,0.00105051041569552,"Pt","2020-08-25"
118,0.000830644034402692,0.000593997425455924,0.00108997760091117,"Pt","2020-08-26"
119,0.000883071188048371,0.000641127229303035,0.0011666609640865,"Pt","2020-08-27"
120,0.00094173172879582,0.000692059115352417,0.00123156485788835,"Pt","2020-08-28"
121,0.001004278268557,0.000745113435396325,0.00130750324035121,"Pt","2020-08-29"
122,0.00107120577389817,0.000807044562449069,0.00137722467539075,"Pt","2020-08-30"
123,0.00114247319258363,0.000862471675087261,0.00146217744078717,"Pt","2020-08-31"
124,0.00121885478229269,0.000913710538745944,0.0015678759085183,"Pt","2020-09-01"
125,0.00130254547684332,0.00099065906820792,0.00168284085461918,"Pt","2020-09-02"
126,0.00139608475584153,0.00106207921983524,0.00181996999851598,"Pt","2020-09-03"
127,0.00149664269741014,0.00113780914011405,0.00195406643596594,"Pt","2020-09-04"
128,0.00160229381662647,0.00120771897334956,0.00209745462567587,"Pt","2020-09-05"
129,0.00171285713277334,0.00128628287503489,0.00224506799502967,"Pt","2020-09-06"
130,0.00183066071999259,0.00137391435935741,0.00241556744619831,"Pt","2020-09-07"
131,0.00195555953412335,0.00145373757630564,0.00258805584297633,"Pt","2020-09-08"
132,0.00208841737328686,0.00154088125102098,0.00278771176637643,"Pt","2020-09-09"
133,0.00222839125570694,0.00160498481671082,0.00307413315761778,"Pt","2020-09-10"
134,0.002373175818861,0.00175652802742164,0.0032276624825189,"Pt","2020-09-11"
135,0.00252556305908969,0.00189887176215662,0.00335438815607822,"Pt","2020-09-12"
136,0.00268350541770109,0.0020535116834143,0.00354914424355333,"Pt","2020-09-13"
137,0.00284732633040897,0.00221462140145787,0.00371208573453268,"Pt","2020-09-14"
138,0.0030165941322815,0.00232722074421721,0.00392326889448436,"Pt","2020-09-15"
139,0.00318550386481917,0.00248334038261084,0.00410167099132447,"Pt","2020-09-16"
140,0.00335464108673648,0.00266432504867136,0.00432027219695725,"Pt","2020-09-17"
141,0.00351927180120333,0.00284470461503978,0.00448913532417228,"Pt","2020-09-18"
142,0.00368328668058985,0.00298180288874823,0.00460130296704744,"Pt","2020-09-19"
143,0.00383985619845018,0.00313505696975715,0.00475846963557425,"Pt","2020-09-20"
144,0.0039950671896939,0.0032738957048708,0.0048379171894135,"Pt","2020-09-21"
145,0.00414759591491549,0.00340989286832985,0.00498283560692974,"Pt","2020-09-22"
146,0.00429422578652292,0.00354734792935993,0.00509602447371849,"Pt","2020-09-23"
147,0.00443605141882216,0.00374683407818254,0.00513848356091335,"Pt","2020-09-24"
148,0.00456487219901622,0.00389481080157781,0.00527055190213782,"Pt","2020-09-25"
149,0.00469757282025017,0.00402855090585737,0.00539299243590364,"Pt","2020-09-26"
150,0.00483722802881808,0.00412949247691169,0.00554658021641521,"Pt","2020-09-27"
151,0.00498576740539984,0.00422016327722345,0.00578111363533531,"Pt","2020-09-28"
152,0.00515093692189047,0.00439674987605928,0.00598397332452546,"Pt","2020-09-29"
153,0.00531829350102134,0.00451994716231991,0.00614604886463049,"Pt","2020-09-30"
154,0.00549497137091018,0.00466997531247716,0.00631547862036107,"Pt","2020-10-01"
155,0.00567397105665629,0.00478619013576588,0.00663889920789934,"Pt","2020-10-02"
156,0.00586208343341339,0.00491446211261285,0.00685740523900306,"Pt","2020-10-03"
157,0.00605498793572318,0.00505412133065266,0.00711766389115492,"Pt","2020-10-04"
158,0.00626222736500209,0.00521461584427355,0.00747620076279015,"Pt","2020-10-05"
159,0.00648905875076286,0.0053612255528408,0.00782806486158516,"Pt","2020-10-06"
160,0.00672034119159813,0.00541992682734219,0.00819552244121166,"Pt","2020-10-07"
161,0.00696406068441629,0.00557745960306635,0.008513621173629,"Pt","2020-10-08"
162,0.00721154228161819,0.00573118361880843,0.00888070636206804,"Pt","2020-10-09"
163,0.00747275587554309,0.00599902699845079,0.00927200960029497,"Pt","2020-10-10"
164,0.00773051377148295,0.00619133557647912,0.00954838330275952,"Pt","2020-10-11"
165,0.00801012714854839,0.0064762157381948,0.0098874726472714,"Pt","2020-10-12"
166,0.00829648285731006,0.00672223996432836,0.0102396878843955,"Pt","2020-10-13"
167,0.00859023954421067,0.00689772912788935,0.0105513004913792,"Pt","2020-10-14"
168,0.00888603959369715,0.00724129295991038,0.0108382469845815,"Pt","2020-10-15"
169,0.00918763461642655,0.00766981878081001,0.0109532903056556,"Pt","2020-10-16"
170,0.00949675431313285,0.00810909533211764,0.0111555686750555,"Pt","2020-10-17"
171,0.00980789402353085,0.00848617840507418,0.0112351256781641,"Pt","2020-10-18"
172,0.0101236142823556,0.00890199970652239,0.0114798523534618,"Pt","2020-10-19"
173,0.0104356550213898,0.00926311009507194,0.0117719078765632,"Pt","2020-10-20"
174,0.0107497323863553,0.00954879208750558,0.0119520178844774,"Pt","2020-10-21"
175,0.0110270854702065,0.0097895816279159,0.0122081603339029,"Pt","2020-10-22"
176,0.011247477538535,0.010044569146689,0.0124646789556629,"Pt","2020-10-23"
177,0.0114047302455352,0.0101535175140326,0.0126545637998301,"Pt","2020-10-24"
178,0.0114900433262745,0.0101797535899835,0.0127750263625904,"Pt","2020-10-25"
179,0.0115086680051944,0.0103201693408115,0.0128774226448882,"Pt","2020-10-26"
180,0.0114808506224241,0.0102527744635925,0.0128517888231149,"Pt","2020-10-27"
181,0.0114121502098115,0.0101215424857511,0.0128292856358629,"Pt","2020-10-28"
182,0.0113233276429421,0.00997765157247821,0.0128024784303989,"Pt","2020-10-29"
183,0.0112347308917894,0.00977392101195019,0.0128073905328861,"Pt","2020-10-30"
184,0.0111612478119504,0.0095981766554027,0.0128233885872726,"Pt","2020-10-31"
185,0.0110912842785289,0.00947900335812924,0.0128127193291797,"Pt","2020-11-01"
186,0.0110050362948947,0.00932475097419419,0.0127594699476044,"Pt","2020-11-02"
187,0.0109009232853902,0.00912487296153854,0.0128607933425354,"Pt","2020-11-03"
188,0.0107781627272933,0.0089503840304931,0.0129629708214183,"Pt","2020-11-04"
189,0.0106348008682818,0.00874283589966867,0.0129909218659849,"Pt","2020-11-05"
190,0.0104765200575909,0.00860121003521171,0.0129677435894037,"Pt","2020-11-06"
191,0.0103049016268464,0.00839871449757382,0.0128553534437816,"Pt","2020-11-07"
192,0.010116566820671,0.0081630836216916,0.0125599267719756,"Pt","2020-11-08"
193,0.00992372541606192,0.00808244426052096,0.012441701819983,"Pt","2020-11-09"
194,0.00972811802231712,0.00791585406925586,0.0121863150282063,"Pt","2020-11-10"
195,0.00952161325641719,0.00777376190432919,0.0117619147177419,"Pt","2020-11-11"
196,0.00931188533445746,0.00764259223630873,0.0113068987692973,"Pt","2020-11-12"
197,0.00910219840664163,0.00748850729382625,0.0109355771133243,"Pt","2020-11-13"
198,0.00889399719089037,0.007382853149616,0.010548471722139,"Pt","2020-11-14"
199,0.00869175149790896,0.00733235538929401,0.0101580669130695,"Pt","2020-11-15"
200,0.00849249589275292,0.00725088223254668,0.00985008413425255,"Pt","2020-11-16"
201,0.00830348023869842,0.00713926090104729,0.0095665469411849,"Pt","2020-11-17"
202,0.00813083834714406,0.00699542732632048,0.00928948230094845,"Pt","2020-11-18"
203,0.00798438188226927,0.00693993886721578,0.00907052383309989,"Pt","2020-11-19"
204,0.00786139489582493,0.00684993674185804,0.00891102017235213,"Pt","2020-11-20"
205,0.00776328686099874,0.00678808899469342,0.00878280241799807,"Pt","2020-11-21"
206,0.00768867263464928,0.00673899669134859,0.00869294502130642,"Pt","2020-11-22"
207,0.00763533301265238,0.00670116970081328,0.00864920971218541,"Pt","2020-11-23"
208,0.00760162623695437,0.00667649236799927,0.00862772888858713,"Pt","2020-11-24"
209,0.0075816864675036,0.00662886066972383,0.00861569181449081,"Pt","2020-11-25"
210,0.00757067042275953,0.00657268942740793,0.00864493654880496,"Pt","2020-11-26"
211,0.00756737945031439,0.00651543197893021,0.00869095573484964,"Pt","2020-11-27"
212,0.00756617826148602,0.00641920304561922,0.00877883297899667,"Pt","2020-11-28"
213,0.00756306740490183,0.00630462599448658,0.00891461926112925,"Pt","2020-11-29"
214,0.00755371877967819,0.00615328029186375,0.00907464748660827,"Pt","2020-11-30"
215,0.00754449183930115,0.00596394209794989,0.00930448907791287,"Pt","2020-12-01"
216,0.00753834518606985,0.00571939812480272,0.00961468048500934,"Pt","2020-12-02"
217,0.00753814208223429,0.00547273987938982,0.0100226711704355,"Pt","2020-12-03"
1,0.49594,0,2,"nPos","2020-05-01"
2,0.15743,0,1,"nPos","2020-05-02"
3,0.09541,0,1,"nPos","2020-05-03"
4,0.32098,0,2,"nPos","2020-05-04"
5,1.93039,0,6,"nPos","2020-05-05"
6,0.91701,0,3,"nPos","2020-05-06"
7,1.15656,0,4,"nPos","2020-05-07"
8,0.34288,0,2,"nPos","2020-05-08"
9,2.97271,0,8,"nPos","2020-05-09"
10,0.30088,0,2,"nPos","2020-05-10"
11,3.15645,0,8,"nPos","2020-05-11"
12,2.30884,0,6,"nPos","2020-05-12"
13,2.64541,0,7,"nPos","2020-05-13"
14,4.33628,0,11,"nPos","2020-05-14"
15,8.36875,1,19,"nPos","2020-05-15"
16,11.889,3,26,"nPos","2020-05-16"
17,12.82164,3,28,"nPos","2020-05-17"
18,9.58164,2,22,"nPos","2020-05-18"
19,13.83373,3,31,"nPos","2020-05-19"
20,14.76158,3,33,"nPos","2020-05-20"
21,14.90891,3,34,"nPos","2020-05-21"
22,16.66554,3,38,"nPos","2020-05-22"
23,13.11259,2,31,"nPos","2020-05-23"
24,6.0257,0,15,"nPos","2020-05-24"
25,2.84696,0,8,"nPos","2020-05-25"
26,5.30258,0,14,"nPos","2020-05-26"
27,5.62462,0,15,"nPos","2020-05-27"
28,4.25382,0,12,"nPos","2020-05-28"
29,1.67679,0,6,"nPos","2020-05-29"
30,1.18161,0,4,"nPos","2020-05-30"
31,1.6465,0,6,"nPos","2020-05-31"
32,0.48127,0,2,"nPos","2020-06-01"
33,0,0,0,"nPos","2020-06-02"
34,0,0,0,"nPos","2020-06-03"
35,0,0,0,"nPos","2020-06-04"
36,0,0,0,"nPos","2020-06-05"
37,0,0,0,"nPos","2020-06-06"
38,0,0,0,"nPos","2020-06-07"
39,0,0,0,"nPos","2020-06-08"
40,0,0,0,"nPos","2020-06-09"
41,0,0,0,"nPos","2020-06-10"
42,0,0,0,"nPos","2020-06-11"
43,0,0,0,"nPos","2020-06-12"
44,0,0,0,"nPos","2020-06-13"
45,0,0,0,"nPos","2020-06-14"
46,0,0,0,"nPos","2020-06-15"
47,0,0,0,"nPos","2020-06-16"
48,0,0,0,"nPos","2020-06-17"
49,0,0,0,"nPos","2020-06-18"
50,0.4711,0,2,"nPos","2020-06-19"
51,4.31046,0,12,"nPos","2020-06-20"
52,4.40353,0,13,"nPos","2020-06-21"
53,10.47588,1,27,"nPos","2020-06-22"
54,10.3589,1,27,"nPos","2020-06-23"
55,10.82148,1,28,"nPos","2020-06-24"
56,13.04927,1,34,"nPos","2020-06-25"
57,13.43284,1,35,"nPos","2020-06-26"
58,10.77823,1,29,"nPos","2020-06-27"
59,8.09306,0,22,"nPos","2020-06-28"
60,10.1001,1,28,"nPos","2020-06-29"
61,9.82299,1,27,"nPos","2020-06-30"
62,7.39966,0,21,"nPos","2020-07-01"
63,4.82781,0,15,"nPos","2020-07-02"
64,3.678,0,12,"nPos","2020-07-03"
65,2.55759,0,9,"nPos","2020-07-04"
66,0.98759,0,4,"nPos","2020-07-05"
67,1.44911,0,5,"nPos","2020-07-06"
68,0.00693,0,0,"nPos","2020-07-07"
69,0,0,0,"nPos","2020-07-08"
70,0,0,0,"nPos","2020-07-09"
71,0,0,0,"nPos","2020-07-10"
72,0,0,0,"nPos","2020-07-11"
73,0,0,0,"nPos","2020-07-12"
74,0,0,0,"nPos","2020-07-13"
75,0,0,0,"nPos","2020-07-14"
76,0,0,0,"nPos","2020-07-15"
77,0,0,0,"nPos","2020-07-16"
78,0,0,0,"nPos","2020-07-17"
79,0,0,0,"nPos","2020-07-18"
80,0,0,0,"nPos","2020-07-19"
81,0,0,0,"nPos","2020-07-20"
82,0,0,0,"nPos","2020-07-21"
83,0,0,0,"nPos","2020-07-22"
84,0,0,0,"nPos","2020-07-23"
85,0.33542,0,2,"nPos","2020-07-24"
86,2.92838,0,11,"nPos","2020-07-25"
87,3.65776,0,14,"nPos","2020-07-26"
88,5.49949,0,20,"nPos","2020-07-27"
89,5.28829,0,19,"nPos","2020-07-28"
90,4.88572,0,18,"nPos","2020-07-29"
91,4.84283,0,18,"nPos","2020-07-30"
92,4.71951,0,17,"nPos","2020-07-31"
93,3.74093,0,14,"nPos","2020-08-01"
94,3.11053,0,12,"nPos","2020-08-02"
95,4.78576,0,17,"nPos","2020-08-03"
96,4.24046,0,15,"nPos","2020-08-04"
97,3.63147,0,13,"nPos","2020-08-05"
98,2.76454,0,10,"nPos","2020-08-06"
99,2.29523,0,9,"nPos","2020-08-07"
100,1.64748,0,7,"nPos","2020-08-08"
101,1.09173,0,5,"nPos","2020-08-09"
102,1.92618,0,7,"nPos","2020-08-10"
103,0.00911,0,0,"nPos","2020-08-11"
104,0,0,0,"nPos","2020-08-12"
105,0,0,0,"nPos","2020-08-13"
106,0,0,0,"nPos","2020-08-14"
107,0,0,0,"nPos","2020-08-15"
108,0,0,0,"nPos","2020-08-16"
109,0,0,0,"nPos","2020-08-17"
110,0,0,0,"nPos","2020-08-18"
111,0,0,0,"nPos","2020-08-19"
112,0.19821,0,1,"nPos","2020-08-20"
113,0.57918,0,3,"nPos","2020-08-21"
114,7.78683,0,22,"nPos","2020-08-22"
115,7.23307,0,21,"nPos","2020-08-23"
116,10.95837,1,30,"nPos","2020-08-24"
117,10.74561,1,29,"nPos","2020-08-25"
118,10.74943,1,28,"nPos","2020-08-26"
119,11.10342,1,29,"nPos","2020-08-27"
120,12.34194,1,31,"nPos","2020-08-28"
121,9.413,1,24,"nPos","2020-08-29"
122,5.22594,0,14,"nPos","2020-08-30"
123,6.46981,1,16,"nPos","2020-08-31"
124,13.04941,2,31,"nPos","2020-09-01"
125,10.61198,2,25,"nPos","2020-09-02"
126,8.83554,1,21,"nPos","2020-09-03"
127,8.76635,1,20,"nPos","2020-09-04"
128,7.8258,1,18,"nPos","2020-09-05"
129,6.35347,1,15,"nPos","2020-09-06"
130,7.50262,1,17,"nPos","2020-09-07"
131,0.06658,0,1,"nPos","2020-09-08"
132,0,0,0,"nPos","2020-09-09"
133,0,0,0,"nPos","2020-09-10"
134,0,0,0,"nPos","2020-09-11"
135,0,0,0,"nPos","2020-09-12"
136,0,0,0,"nPos","2020-09-13"
137,0,0,0,"nPos","2020-09-14"
138,0,0,0,"nPos","2020-09-15"
139,0,0,0,"nPos","2020-09-16"
140,0,0,0,"nPos","2020-09-17"
141,3.27046,0,8,"nPos","2020-09-18"
142,40.30152,18,70,"nPos","2020-09-19"
143,45.44559,21,78,"nPos","2020-09-20"
144,59.25963,28,100,"nPos","2020-09-21"
145,55.12055,26,92,"nPos","2020-09-22"
146,59.66957,29,99,"nPos","2020-09-23"
147,63.63192,32,104,"nPos","2020-09-24"
148,65.30686,33,106,"nPos","2020-09-25"
149,58.10939,30,94,"nPos","2020-09-26"
150,54.37414,28,88,"nPos","2020-09-27"
151,62.63056,33,100,"nPos","2020-09-28"
152,51.62695,27,83,"nPos","2020-09-29"
153,46.05221,23,74,"nPos","2020-09-30"
154,36.72569,18,60,"nPos","2020-10-01"
155,33.79136,17,55,"nPos","2020-10-02"
156,32.99032,16,54,"nPos","2020-10-03"
157,17.72634,8,31,"nPos","2020-10-04"
158,21.85621,10,37,"nPos","2020-10-05"
159,0,0,0,"nPos","2020-10-06"
160,0,0,0,"nPos","2020-10-07"
161,0,0,0,"nPos","2020-10-08"
162,0,0,0,"nPos","2020-10-09"
163,0,0,0,"nPos","2020-10-10"
164,0,0,0,"nPos","2020-10-11"
165,0,0,0,"nPos","2020-10-12"
166,0,0,0,"nPos","2020-10-13"
167,0,0,0,"nPos","2020-10-14"
168,0,0,0,"nPos","2020-10-15"
169,7.99753,2,15,"nPos","2020-10-16"
170,107.49184,67,156,"nPos","2020-10-17"
171,116.01921,73,167,"nPos","2020-10-18"
172,158.3326,103,223,"nPos","2020-10-19"
173,140.81332,92,199,"nPos","2020-10-20"
174,143.47658,95,201,"nPos","2020-10-21"
175,142.90192,94,199,"nPos","2020-10-22"
176,141.19286,94,196,"nPos","2020-10-23"
177,114.27725,75,160,"nPos","2020-10-24"
178,90.8865,59,128,"nPos","2020-10-25"
179,109.96674,72,154,"nPos","2020-10-26"
180,101.66305,66,143,"nPos","2020-10-27"
181,83.42338,54,118,"nPos","2020-10-28"
182,70.37495,44,101,"nPos","2020-10-29"
183,64.1361,40,93,"nPos","2020-10-30"
184,52.10283,32,77,"nPos","2020-10-31"
185,30.02066,17,46,"nPos","2020-11-01"
186,50.87005,30,75,"nPos","2020-11-02"
187,0,0,0,"nPos","2020-11-03"
188,0,0,0,"nPos","2020-11-04"
189,0,0,0,"nPos","2020-11-05"
190,0,0,0,"nPos","2020-11-06"
191,0,0,0,"nPos","2020-11-07"
192,0,0,0,"nPos","2020-11-08"
193,0,0,0,"nPos","2020-11-09"
194,0,0,0,"nPos","2020-11-10"
195,0,0,0,"nPos","2020-11-11"
196,0,0,0,"nPos","2020-11-12"
197,1.69239,0,5,"nPos","2020-11-13"
198,2.91924,0,7,"nPos","2020-11-14"
199,9.11123,3,17,"nPos","2020-11-15"
200,160.16171,100,233,"nPos","2020-11-16"
201,134.9276,84,197,"nPos","2020-11-17"
202,129.24718,80,189,"nPos","2020-11-18"
203,123.68185,76,181,"nPos","2020-11-19"
204,115.80018,71,170,"nPos","2020-11-20"
205,113.93642,69,168,"nPos","2020-11-21"
206,75.26606,44,113,"nPos","2020-11-22"
207,79.70823,47,119,"nPos","2020-11-23"
208,67.28354,39,101,"nPos","2020-11-24"
209,54.49067,31,83,"nPos","2020-11-25"
210,46.20659,26,71,"nPos","2020-11-26"
211,46.15094,26,71,"nPos","2020-11-27"
212,44.57147,25,69,"nPos","2020-11-28"
213,34.38549,18,54,"nPos","2020-11-29"
214,31.55286,16,50,"nPos","2020-11-30"
215,29.54917,15,48,"nPos","2020-12-01"
216,26.00303,12,43,"nPos","2020-12-02"
217,0.13383,0,1,"nPos","2020-12-03"
1,0.00551044444444444,0,0.0222222222222222,"Obs positivity","2020-05-01"
2,0.00463029411764706,0,0.0294117647058824,"Obs positivity","2020-05-02"
3,0.00414826086956522,0,0.0434782608695652,"Obs positivity","2020-05-03"
4,0.00386722891566265,0,0.0240963855421687,"Obs positivity","2020-05-04"
5,0.00361496254681648,0,0.0112359550561798,"Obs positivity","2020-05-05"
6,0.00338380073800738,0,0.011070110701107,"Obs positivity","2020-05-06"
7,0.00316865753424658,0,0.010958904109589,"Obs positivity","2020-05-07"
8,0.00290576271186441,0,0.0169491525423729,"Obs positivity","2020-05-08"
9,0.00274488457987073,0,0.00738688827331487,"Obs positivity","2020-05-09"
10,0.00259379310344828,0,0.0172413793103448,"Obs positivity","2020-05-10"
11,0.00241503442999235,0,0.00612088752869166,"Obs positivity","2020-05-11"
12,0.00227921026653504,0,0.00592300098716683,"Obs positivity","2020-05-12"
13,0.00214376823338736,0,0.00567260940032415,"Obs positivity","2020-05-13"
14,0.00201687441860465,0,0.00511627906976744,"Obs positivity","2020-05-14"
15,0.00190675552517658,0.000227842333105491,0.00432900432900433,"Obs positivity","2020-05-15"
16,0.00180437092123236,0.000455304295037183,0.00394597055698892,"Obs positivity","2020-05-16"
17,0.00170206292313819,0.000398247710075667,0.00371697862737289,"Obs positivity","2020-05-17"
18,0.00161090114324143,0.000336247478143914,0.00369872225958305,"Obs positivity","2020-05-18"
19,0.00152521830209482,0.000330760749724366,0.00341786108048512,"Obs positivity","2020-05-19"
20,0.00145750197472354,0.000296208530805687,0.00325829383886256,"Obs positivity","2020-05-20"
21,0.00138739158756747,0.000279173646007817,0.00316396798808859,"Obs positivity","2020-05-21"
22,0.00132803729380827,0.00023906287353574,0.00302812973145271,"Obs positivity","2020-05-22"
23,0.00127852866614665,0.000195007800312012,0.00302262090483619,"Obs positivity","2020-05-23"
24,0.00123174570727719,0,0.00306623058053966,"Obs positivity","2020-05-24"
25,0.00119319362950545,0,0.00335289186923722,"Obs positivity","2020-05-25"
26,0.00115979440069991,0,0.00306211723534558,"Obs positivity","2020-05-26"
27,0.00113034967845659,0,0.00301446945337621,"Obs positivity","2020-05-27"
28,0.001107765625,0,0.003125,"Obs positivity","2020-05-28"
29,0.00107555484284798,0,0.00384862091084028,"Obs positivity","2020-05-29"
30,0.00106836347197107,0,0.00361663652802893,"Obs positivity","2020-05-30"
31,0.00104739185750636,0,0.00381679389312977,"Obs positivity","2020-05-31"
32,0.00104623913043478,0,0.00434782608695652,"Obs positivity","2020-06-01"
33,NA,NA,NA,"Obs positivity","2020-06-02"
34,NA,NA,NA,"Obs positivity","2020-06-03"
35,NA,NA,NA,"Obs positivity","2020-06-04"
36,NA,NA,NA,"Obs positivity","2020-06-05"
37,NA,NA,NA,"Obs positivity","2020-06-06"
38,NA,NA,NA,"Obs positivity","2020-06-07"
39,NA,NA,NA,"Obs positivity","2020-06-08"
40,NA,NA,NA,"Obs positivity","2020-06-09"
41,NA,NA,NA,"Obs positivity","2020-06-10"
42,NA,NA,NA,"Obs positivity","2020-06-11"
43,NA,NA,NA,"Obs positivity","2020-06-12"
44,NA,NA,NA,"Obs positivity","2020-06-13"
45,NA,NA,NA,"Obs positivity","2020-06-14"
46,NA,NA,NA,"Obs positivity","2020-06-15"
47,NA,NA,NA,"Obs positivity","2020-06-16"
48,NA,NA,NA,"Obs positivity","2020-06-17"
49,NA,NA,NA,"Obs positivity","2020-06-18"
50,0.000963394683026585,0,0.00408997955010225,"Obs positivity","2020-06-19"
51,0.000951956713780919,0,0.00265017667844523,"Obs positivity","2020-06-20"
52,0.000939720443875373,0,0.00277422108408024,"Obs positivity","2020-06-21"
53,0.00092152357494722,8.79662209711471e-05,0.00237508796622097,"Obs positivity","2020-06-22"
54,0.000899366209411356,8.68206285813509e-05,0.00234415697169648,"Obs positivity","2020-06-23"
55,0.000877156521034287,8.10569830590905e-05,0.00226959552565454,"Obs positivity","2020-06-24"
56,0.000855297240610867,6.55436848659632e-05,0.00222848528544275,"Obs positivity","2020-06-25"
57,0.000832837745675491,6.2000124000248e-05,0.00217000434000868,"Obs positivity","2020-06-26"
58,0.000807055784350431,7.48783227255709e-05,0.00217147135904156,"Obs positivity","2020-06-27"
59,0.000784515316013959,0,0.00213260953858085,"Obs positivity","2020-06-28"
60,0.000760149017836984,7.52615338300595e-05,0.00210732294724166,"Obs positivity","2020-06-29"
61,0.000739293294197336,7.52615338300595e-05,0.0020320614134116,"Obs positivity","2020-06-30"
62,0.000718134704968944,0,0.00203804347826087,"Obs positivity","2020-07-01"
63,0.000685476359505892,0,0.00212977424393014,"Obs positivity","2020-07-02"
64,0.000661272923408846,0,0.00215749730312837,"Obs positivity","2020-07-03"
65,0.000644066985645933,0,0.00226643162931252,"Obs positivity","2020-07-04"
66,0.000628637810311903,0,0.00254614894971356,"Obs positivity","2020-07-05"
67,0.000601789867109634,0,0.00207641196013289,"Obs positivity","2020-07-06"
68,0.0005775,0,0,"Obs positivity","2020-07-07"
69,NA,NA,NA,"Obs positivity","2020-07-08"
70,NA,NA,NA,"Obs positivity","2020-07-09"
71,NA,NA,NA,"Obs positivity","2020-07-10"
72,NA,NA,NA,"Obs positivity","2020-07-11"
73,NA,NA,NA,"Obs positivity","2020-07-12"
74,NA,NA,NA,"Obs positivity","2020-07-13"
75,NA,NA,NA,"Obs positivity","2020-07-14"
76,NA,NA,NA,"Obs positivity","2020-07-15"
77,NA,NA,NA,"Obs positivity","2020-07-16"
78,NA,NA,NA,"Obs positivity","2020-07-17"
79,NA,NA,NA,"Obs positivity","2020-07-18"
80,NA,NA,NA,"Obs positivity","2020-07-19"
81,NA,NA,NA,"Obs positivity","2020-07-20"
82,NA,NA,NA,"Obs positivity","2020-07-21"
83,NA,NA,NA,"Obs positivity","2020-07-22"
84,NA,NA,NA,"Obs positivity","2020-07-23"
85,0.00037645342312009,0,0.00224466891133558,"Obs positivity","2020-07-24"
86,0.000374760685948298,0,0.00140772971589455,"Obs positivity","2020-07-25"
87,0.000373622063329928,0,0.00143003064351379,"Obs positivity","2020-07-26"
88,0.000367711286440225,0,0.00133725595078898,"Obs positivity","2020-07-27"
89,0.000368984789282724,0,0.00132570471671783,"Obs positivity","2020-07-28"
90,0.000368177844762623,0,0.00135644310474755,"Obs positivity","2020-07-29"
91,0.000368248041973994,0,0.0013687172078169,"Obs positivity","2020-07-30"
92,0.000365655070891764,0,0.0013171147439374,"Obs positivity","2020-07-31"
93,0.000369292201382034,0,0.00138203356367226,"Obs positivity","2020-08-01"
94,0.000372206533445016,0,0.00143592198157233,"Obs positivity","2020-08-02"
95,0.000377872878010264,0,0.00134228187919463,"Obs positivity","2020-08-03"
96,0.000382712996389892,0,0.00135379061371841,"Obs positivity","2020-08-04"
97,0.000389308533447684,0,0.00139365351629503,"Obs positivity","2020-08-05"
98,0.00039235594663639,0,0.00141924496168039,"Obs positivity","2020-08-06"
99,0.000399935528837777,0,0.00156821745948772,"Obs positivity","2020-08-07"
100,0.000410126960418223,0,0.00174259397560368,"Obs positivity","2020-08-08"
101,0.000419090211132438,0,0.00191938579654511,"Obs positivity","2020-08-09"
102,0.000426146017699115,0,0.00154867256637168,"Obs positivity","2020-08-10"
103,0.000433809523809524,0,0,"Obs positivity","2020-08-11"
104,NA,NA,NA,"Obs positivity","2020-08-12"
105,NA,NA,NA,"Obs positivity","2020-08-13"
106,NA,NA,NA,"Obs positivity","2020-08-14"
107,NA,NA,NA,"Obs positivity","2020-08-15"
108,NA,NA,NA,"Obs positivity","2020-08-16"
109,NA,NA,NA,"Obs positivity","2020-08-17"
110,NA,NA,NA,"Obs positivity","2020-08-18"
111,NA,NA,NA,"Obs positivity","2020-08-19"
112,0.000606146788990826,0,0.00305810397553517,"Obs positivity","2020-08-20"
113,0.000631603053435115,0,0.00327153762268266,"Obs positivity","2020-08-21"
114,0.000662370704321198,0,0.00187138482477033,"Obs positivity","2020-08-22"
115,0.000701626733921816,0,0.00203705500048501,"Obs positivity","2020-08-23"
116,0.000740780774690732,6.75995403231258e-05,0.00202798620969377,"Obs positivity","2020-08-24"
117,0.000785096076569007,7.3062029663184e-05,0.00211879886023234,"Obs positivity","2020-08-25"
118,0.000830905928731545,7.72976733400325e-05,0.00216433485352091,"Obs positivity","2020-08-26"
119,0.000885087285771224,7.97130330809087e-05,0.00231167795934635,"Obs positivity","2020-08-27"
120,0.000942708524289642,7.63825236785823e-05,0.00236785823403605,"Obs positivity","2020-08-28"
121,0.00100298348428343,0.000106553010122536,0.00255727224294086,"Obs positivity","2020-08-29"
122,0.00106782590927667,0,0.00286064568859828,"Obs positivity","2020-08-30"
123,0.00114025555163906,0.000176242509693338,0.00281988015509341,"Obs positivity","2020-08-31"
124,0.00121991305973637,0.000186968308871646,0.00289800878751052,"Obs positivity","2020-09-01"
125,0.00130416369669411,0.000245790832001966,0.00307238540002458,"Obs positivity","2020-09-02"
126,0.00139869241728669,0.000158302991926547,0.0033243628304575,"Obs positivity","2020-09-03"
127,0.00149800922761449,0.000170881749829118,0.00341763499658236,"Obs positivity","2020-09-04"
128,0.00160200614124872,0.000204708290685773,0.00368474923234391,"Obs positivity","2020-09-05"
129,0.00171437398812736,0.000269832703723691,0.00404749055585537,"Obs positivity","2020-09-06"
130,0.00182946110704706,0.000243842965130456,0.00414533040721775,"Obs positivity","2020-09-07"
