"t","mean","lower","upper","variable","date"
52,0.872246552405428,0.6402841260677,1.12557203918615,"Rt","2020-06-21"
53,0.864071109357774,0.621538318417782,1.12233895309795,"Rt","2020-06-22"
54,0.85937576527059,0.624674821640494,1.09954098346126,"Rt","2020-06-23"
55,0.853556981457665,0.611839376967816,1.08852090028308,"Rt","2020-06-24"
56,0.85057805426365,0.614530384791102,1.10547308212769,"Rt","2020-06-25"
57,0.847489927012565,0.609464443715013,1.09298647549875,"Rt","2020-06-26"
58,0.845211232815129,0.606328449573431,1.08351794703932,"Rt","2020-06-27"
59,0.842592127117296,0.607471963861848,1.08536647174828,"Rt","2020-06-28"
60,0.839668329378031,0.611839035924307,1.07732025910449,"Rt","2020-06-29"
61,0.83755483951717,0.607912083163394,1.06884817646869,"Rt","2020-06-30"
62,0.837609132397216,0.614095315002837,1.06736732601961,"Rt","2020-07-01"
63,0.82431980037564,0.596586442711693,1.03924722878627,"Rt","2020-07-02"
64,0.824370402180191,0.598540342573803,1.05102408111032,"Rt","2020-07-03"
65,0.826289542488116,0.613475000093305,1.03869421722474,"Rt","2020-07-04"
66,0.830779879104665,0.608723660319523,1.04528548774321,"Rt","2020-07-05"
67,0.831407116261096,0.618479691436886,1.04377432330454,"Rt","2020-07-06"
68,0.832838655681358,0.621707895540413,1.04171041430561,"Rt","2020-07-07"
69,0.835384684886743,0.619536541807273,1.04575255725803,"Rt","2020-07-08"
70,0.837911964148643,0.634152967166793,1.05266756826421,"Rt","2020-07-09"
71,0.843006611633471,0.626392391093091,1.06308004578373,"Rt","2020-07-10"
72,0.850055435870397,0.644159410684066,1.06116727648559,"Rt","2020-07-11"
73,0.860832557800041,0.644505503287668,1.0811794174264,"Rt","2020-07-12"
74,0.866479658265279,0.646627731740055,1.09323200631791,"Rt","2020-07-13"
75,0.876509730869973,0.660163069909052,1.10759176311546,"Rt","2020-07-14"
76,0.885303073160091,0.676061423594986,1.11703105510422,"Rt","2020-07-15"
77,0.896679317608989,0.683917349315853,1.13731205176126,"Rt","2020-07-16"
78,0.902643673817046,0.677648399581878,1.1633056981738,"Rt","2020-07-17"
79,0.91576379909675,0.691451574705737,1.17166772266033,"Rt","2020-07-18"
80,0.922305899664307,0.703529142074252,1.17006999150433,"Rt","2020-07-19"
81,0.934664189687404,0.695867362389224,1.23405024234192,"Rt","2020-07-20"
82,0.946800033183485,0.704392659303255,1.20400259088294,"Rt","2020-07-21"
83,0.959749417995893,0.703868589080799,1.23468136251666,"Rt","2020-07-22"
84,0.972973105684334,0.72717629018461,1.25412141848792,"Rt","2020-07-23"
85,0.98496024932896,0.739007430387341,1.26632540559384,"Rt","2020-07-24"
86,0.997446438954588,0.742240352713002,1.30827992679346,"Rt","2020-07-25"
87,1.01384159428488,0.766228185054433,1.32793605608216,"Rt","2020-07-26"
88,1.02756071091562,0.782298990502034,1.31847622304466,"Rt","2020-07-27"
89,1.04014726987969,0.790232213317536,1.31624420598235,"Rt","2020-07-28"
90,1.0582827973773,0.799554759479147,1.35093673421791,"Rt","2020-07-29"
91,1.06816125486181,0.800482421368838,1.36804747422395,"Rt","2020-07-30"
92,1.08088093414718,0.830970580630558,1.38062171477485,"Rt","2020-07-31"
93,1.09884517493831,0.847113037263357,1.39411654946686,"Rt","2020-08-01"
94,1.11168049641675,0.865041540979398,1.41162762694374,"Rt","2020-08-02"
95,1.12588010318304,0.866430593688939,1.42088052106784,"Rt","2020-08-03"
96,1.14395571055759,0.879879607121436,1.45687063687429,"Rt","2020-08-04"
97,1.15541279313531,0.895787781179528,1.46398327762999,"Rt","2020-08-05"
98,1.16745437055528,0.927861741787391,1.47415877251631,"Rt","2020-08-06"
99,1.17875384444406,0.917693733219019,1.50678703918345,"Rt","2020-08-07"
100,1.19572822168556,0.929598243310846,1.51360350229337,"Rt","2020-08-08"
101,1.21689690255798,0.954871553755344,1.54313429872287,"Rt","2020-08-09"
102,1.23437035105652,0.982301902110912,1.56097289438077,"Rt","2020-08-10"
103,1.25331623636809,0.981736653371016,1.57811699801789,"Rt","2020-08-11"
104,1.27377324519813,0.995031020245832,1.59852247132475,"Rt","2020-08-12"
105,1.29002022401897,1.01300917201645,1.60711989966274,"Rt","2020-08-13"
106,1.3105689993336,1.04104765115477,1.6717760155176,"Rt","2020-08-14"
107,1.32878169361677,1.06035430430838,1.67857607359836,"Rt","2020-08-15"
108,1.34784752783857,1.06445985609403,1.70618659330105,"Rt","2020-08-16"
109,1.36882660419271,1.06985498723234,1.73146229335301,"Rt","2020-08-17"
110,1.38359998315703,1.08835569582198,1.78515193290279,"Rt","2020-08-18"
111,1.39584269556111,1.08571222551027,1.78778365298562,"Rt","2020-08-19"
112,1.41662123660483,1.09785816971255,1.82012746905428,"Rt","2020-08-20"
113,1.43151104326435,1.11012147068185,1.86419972293094,"Rt","2020-08-21"
114,1.44662681015115,1.14693305205636,1.85219631419349,"Rt","2020-08-22"
115,1.45858022156823,1.14312986144945,1.88541193938195,"Rt","2020-08-23"
116,1.46700851153959,1.15718285888774,1.87621098053887,"Rt","2020-08-24"
117,1.47811932089409,1.16066202177293,1.89403522900527,"Rt","2020-08-25"
118,1.47794185279024,1.1728454168177,1.90493638057976,"Rt","2020-08-26"
119,1.47597924643861,1.1767892008709,1.8843567215811,"Rt","2020-08-27"
120,1.47718557174588,1.18046944180833,1.85609535964737,"Rt","2020-08-28"
121,1.4839678969145,1.20478709374723,1.84753297638906,"Rt","2020-08-29"
122,1.4873614456237,1.21283486312557,1.85000325680078,"Rt","2020-08-30"
123,1.49596449630628,1.22961267022688,1.85738435070589,"Rt","2020-08-31"
124,1.49648709173145,1.21894978885776,1.84648194759761,"Rt","2020-09-01"
125,1.50224813096918,1.22315498946737,1.87034410681481,"Rt","2020-09-02"
126,1.50463402711406,1.21353018885026,1.8730232972894,"Rt","2020-09-03"
127,1.49773568856297,1.22940186469954,1.87864699660985,"Rt","2020-09-04"
128,1.48759629457478,1.20923190784203,1.82810014308258,"Rt","2020-09-05"
129,1.47640824034066,1.22508901343803,1.79174076066602,"Rt","2020-09-06"
130,1.46323383355769,1.19982804700907,1.78740648023537,"Rt","2020-09-07"
131,1.45011133926351,1.18837395302144,1.78798968132317,"Rt","2020-09-08"
132,1.4342244551996,1.18608203240743,1.76395722194166,"Rt","2020-09-09"
133,1.41522679895487,1.17286232821447,1.73243941510152,"Rt","2020-09-10"
134,1.40279618948536,1.16002534670819,1.68359914172526,"Rt","2020-09-11"
135,1.38054941804921,1.12875046064177,1.69546008737147,"Rt","2020-09-12"
136,1.36548974549345,1.09853817540404,1.6645086672485,"Rt","2020-09-13"
137,1.3363871162487,1.07436573209022,1.62444994394205,"Rt","2020-09-14"
138,1.31354345295237,1.02200433576729,1.60889624920338,"Rt","2020-09-15"
139,1.29060447222726,1.01597855395393,1.55943879436387,"Rt","2020-09-16"
140,1.27175930911913,0.988423848228214,1.54838231324849,"Rt","2020-09-17"
141,1.25393110745775,0.976474184922458,1.53276861554875,"Rt","2020-09-18"
142,1.23635782558253,0.940979535235864,1.51220527067482,"Rt","2020-09-19"
143,1.22675609327962,0.950826841811656,1.49462768177644,"Rt","2020-09-20"
144,1.21703860419545,0.960621252366417,1.46072010019417,"Rt","2020-09-21"
145,1.21058345855792,0.936342504080221,1.4622852439151,"Rt","2020-09-22"
146,1.2088978614841,0.955770784078274,1.46643407211701,"Rt","2020-09-23"
147,1.21274148339719,0.96489212987431,1.46237632698392,"Rt","2020-09-24"
148,1.21416638667826,0.954018918722397,1.44825329095241,"Rt","2020-09-25"
149,1.21743499053072,0.980322063387826,1.46405014977983,"Rt","2020-09-26"
150,1.22292176507908,0.98605771867335,1.47979460582188,"Rt","2020-09-27"
151,1.2207544484875,0.978283424400034,1.46696382886177,"Rt","2020-09-28"
152,1.22410628857378,0.998224199463154,1.4678599481503,"Rt","2020-09-29"
153,1.22971135068034,1.00400363972467,1.48800198229313,"Rt","2020-09-30"
154,1.23226940791734,1.01798235757987,1.49467557603569,"Rt","2020-10-01"
155,1.23754396988848,1.02277730928964,1.47416065187414,"Rt","2020-10-02"
156,1.2409868950272,1.02036839233778,1.48118018602941,"Rt","2020-10-03"
157,1.24252314692383,1.03726068042257,1.48165885278362,"Rt","2020-10-04"
158,1.24521825465022,1.02134419017514,1.48869001539592,"Rt","2020-10-05"
159,1.25026061946194,1.02743092436648,1.48586163598351,"Rt","2020-10-06"
160,1.25017767688625,1.0237819584568,1.4997423541018,"Rt","2020-10-07"
161,1.24434865553933,1.0424367996084,1.504517050089,"Rt","2020-10-08"
162,1.23825736179711,1.02658138350879,1.49066059712102,"Rt","2020-10-09"
163,1.23534587260278,1.02830208101045,1.52753387110018,"Rt","2020-10-10"
164,1.23113789149635,1.00383261937242,1.51092745107638,"Rt","2020-10-11"
165,1.22129383623674,1.02086314907007,1.51609962103092,"Rt","2020-10-12"
166,1.2109374425436,1.00834731615398,1.53199614421917,"Rt","2020-10-13"
167,1.19641129522902,0.981182644734479,1.54713262581899,"Rt","2020-10-14"
168,1.18157636807156,0.967615546569517,1.4572291446812,"Rt","2020-10-15"
169,1.16940189940606,0.975168683361382,1.43804122102658,"Rt","2020-10-16"
170,1.15817930026415,0.957566689626324,1.44875006937486,"Rt","2020-10-17"
171,1.14136569752479,0.970862652715111,1.37285074782964,"Rt","2020-10-18"
172,1.11710324682285,0.930005202837194,1.36897415420739,"Rt","2020-10-19"
173,1.08663934370656,0.908591753395275,1.28530589555979,"Rt","2020-10-20"
174,1.0520112241578,0.874949723372434,1.24968881651944,"Rt","2020-10-21"
175,1.02204927839873,0.839442829673706,1.20659747026379,"Rt","2020-10-22"
176,0.994247693363371,0.812373150941459,1.18079977181656,"Rt","2020-10-23"
177,0.973255777237097,0.789037386511284,1.15774529815404,"Rt","2020-10-24"
178,0.952248833554933,0.764502669150378,1.12914934559749,"Rt","2020-10-25"
179,0.936857969835082,0.753584727097972,1.12276465364,"Rt","2020-10-26"
180,0.928589372278268,0.740529914273896,1.11944823900438,"Rt","2020-10-27"
181,0.924757178600559,0.747244418271962,1.10361646775091,"Rt","2020-10-28"
182,0.917264823995111,0.743561578765279,1.09790194689233,"Rt","2020-10-29"
183,0.908553275496172,0.742387131054908,1.08804833886051,"Rt","2020-10-30"
184,0.900193968002321,0.733316393888502,1.08295691715383,"Rt","2020-10-31"
185,0.890396172504373,0.727908266236657,1.07485799473274,"Rt","2020-11-01"
186,0.881256060595832,0.728504305220096,1.05133178735189,"Rt","2020-11-02"
187,0.876522561357175,0.72011522445158,1.04104317716164,"Rt","2020-11-03"
188,0.872690502304665,0.714899336746851,1.04869945589153,"Rt","2020-11-04"
189,0.868041288901165,0.713662073445696,1.03359315217359,"Rt","2020-11-05"
190,0.864170358928992,0.706439593849769,1.03219297300945,"Rt","2020-11-06"
191,0.864790741555044,0.706111466970496,1.03009467052108,"Rt","2020-11-07"
192,0.863939080220489,0.703112440821606,1.02651879436041,"Rt","2020-11-08"
193,0.862652552033232,0.69378595849582,1.03225706959357,"Rt","2020-11-09"
194,0.864827776456915,0.689025641072016,1.0394141522682,"Rt","2020-11-10"
195,0.868187690704402,0.693016351979115,1.04453855743855,"Rt","2020-11-11"
196,0.873642273518564,0.689761327835747,1.05894342058832,"Rt","2020-11-12"
197,0.879224404262122,0.698190759909201,1.06735151724347,"Rt","2020-11-13"
198,0.889573301819279,0.711538383533551,1.07821749350698,"Rt","2020-11-14"
199,0.898630649024351,0.72478128296458,1.09790620021799,"Rt","2020-11-15"
200,0.909307848830601,0.731353230507184,1.11130353679074,"Rt","2020-11-16"
201,0.922381077592676,0.756620215741131,1.12272324618169,"Rt","2020-11-17"
202,0.936613014131066,0.769612914892926,1.14213485921207,"Rt","2020-11-18"
203,0.949870462466638,0.773684829787481,1.16330553349229,"Rt","2020-11-19"
204,0.959939507674571,0.78059974759101,1.18269574714621,"Rt","2020-11-20"
205,0.970286427180491,0.781676515861367,1.1946261266365,"Rt","2020-11-21"
206,0.976349654296726,0.782470679705261,1.21675878499945,"Rt","2020-11-22"
207,0.98223724534769,0.77576155403938,1.24666225127906,"Rt","2020-11-23"
208,0.986894457575504,0.764844322121522,1.27015949386642,"Rt","2020-11-24"
209,0.990819558417168,0.75286805976169,1.29195002854915,"Rt","2020-11-25"
210,0.990884534903954,0.735200766346104,1.31604022324036,"Rt","2020-11-26"
211,0.99036300176683,0.720600564636436,1.33919874657263,"Rt","2020-11-27"
212,0.991364947176054,0.705205800544846,1.36604463498803,"Rt","2020-11-28"
213,0.992785813793916,0.691098912342686,1.39491083367433,"Rt","2020-11-29"
214,0.994483014907797,0.673726593359819,1.42795069675529,"Rt","2020-11-30"
215,0.996438527534229,0.658629168194373,1.46695892529223,"Rt","2020-12-01"
216,0.998513841555548,0.644117660165156,1.50073691021184,"Rt","2020-12-02"
217,1.00069187841053,0.631856444527281,1.53452962474407,"Rt","2020-12-03"
1,0.000271862969198539,0.000185045108295508,0.00038246256172841,"It","2020-05-01"
2,0.000250429314416728,0.000171093371115402,0.000352061776896364,"It","2020-05-02"
3,0.000239150555304699,0.000167751013613109,0.000331574965611711,"It","2020-05-03"
4,0.000225520128944912,0.000165494425296459,0.000306692501886566,"It","2020-05-04"
5,0.000215446307780391,0.00015772098475751,0.000286908000644463,"It","2020-05-05"
6,0.000206250252996169,0.000152246034727558,0.00027146609118684,"It","2020-05-06"
7,0.000197363339799785,0.00014518719287401,0.00025713047110321,"It","2020-05-07"
8,0.00018873457977112,0.000134894039222426,0.000249174790819485,"It","2020-05-08"
9,0.000179228280226731,0.000127200803798065,0.000237685043815122,"It","2020-05-09"
10,0.000170135585661413,0.000120168773428843,0.000232388848273034,"It","2020-05-10"
11,0.000162680248554802,0.000114894935816385,0.000222488615701824,"It","2020-05-11"
12,0.000155211784124723,0.000106099379505081,0.000212701892932832,"It","2020-05-12"
13,0.000149638616203137,0.000101096890914928,0.000205116644279641,"It","2020-05-13"
14,0.000143713552040195,9.63232639476859e-05,0.000200250799065842,"It","2020-05-14"
15,0.000138140677926559,9.10073278122383e-05,0.000191090072640153,"It","2020-05-15"
16,0.000134174258381707,8.38147498345949e-05,0.000186841948149007,"It","2020-05-16"
17,0.000130242009348547,7.85190041420409e-05,0.000182792160527646,"It","2020-05-17"
18,0.000126478270787203,7.59235452952355e-05,0.000180463342493631,"It","2020-05-18"
19,0.000123571036451176,7.50272619063384e-05,0.000177162936795947,"It","2020-05-19"
20,0.000121214627548547,7.25740148274293e-05,0.000178350639062018,"It","2020-05-20"
21,0.00011895881754994,7.16163189333318e-05,0.000175545842663306,"It","2020-05-21"
22,0.000117153879191438,7.10171816940416e-05,0.000176967480852012,"It","2020-05-22"
23,0.000115470319929223,6.76302453661699e-05,0.000171009329483332,"It","2020-05-23"
24,0.000113705237781787,6.52272275015754e-05,0.000170422011499647,"It","2020-05-24"
25,0.000112714029615969,6.59988610921308e-05,0.000171849814555748,"It","2020-05-25"
26,0.000111637168959644,6.51911643966236e-05,0.000172386677303435,"It","2020-05-26"
27,0.000111034017502013,6.5587322241616e-05,0.000169732341153482,"It","2020-05-27"
28,0.000110615504387389,6.44255324016563e-05,0.000177948912684045,"It","2020-05-28"
29,0.000110217656916327,6.33418557115983e-05,0.000180375051598856,"It","2020-05-29"
30,0.000109982548983928,6.28790842833384e-05,0.000181366277563271,"It","2020-05-30"
31,0.000109718113928261,6.25428557838133e-05,0.000178402222722915,"It","2020-05-31"
32,0.000109438141865322,6.24932791948788e-05,0.000187119805613946,"It","2020-06-01"
33,0.000108854287841165,6.21955352203162e-05,0.000180604924517774,"It","2020-06-02"
34,0.000108676409977098,6.16976329226385e-05,0.000177996257454557,"It","2020-06-03"
35,0.000110500543990968,6.47180617501638e-05,0.00017930174027157,"It","2020-06-04"
36,0.000111022469128952,6.65016979494291e-05,0.000178085174972472,"It","2020-06-05"
37,0.000108167168732692,6.50613891521423e-05,0.000172321025246865,"It","2020-06-06"
38,0.000108627286297277,6.6244317354588e-05,0.000171766253166086,"It","2020-06-07"
39,0.000108199833559211,6.73913756024275e-05,0.000167393130096867,"It","2020-06-08"
40,0.000106198450246309,6.57337241230341e-05,0.000166691848891716,"It","2020-06-09"
41,0.000104893027325705,6.6128753763624e-05,0.000157818568373454,"It","2020-06-10"
42,0.000102892127439484,6.49203425349031e-05,0.000150525164776222,"It","2020-06-11"
43,0.000101468027271078,6.52560909061834e-05,0.000149013995259488,"It","2020-06-12"
44,0.000100257377748158,6.53298045997488e-05,0.000147084981504039,"It","2020-06-13"
45,9.79063541690111e-05,6.4220013153751e-05,0.000141446122757273,"It","2020-06-14"
46,9.55889432396456e-05,6.23284891800413e-05,0.000138162875893326,"It","2020-06-15"
47,9.42096516625239e-05,6.22414243975957e-05,0.000133983712791279,"It","2020-06-16"
48,9.19405578966891e-05,6.11404160081228e-05,0.000131371831501024,"It","2020-06-17"
49,8.93996236318652e-05,5.78211618340239e-05,0.000128888145390322,"It","2020-06-18"
50,8.66450065847037e-05,5.66793562024531e-05,0.000124329085221112,"It","2020-06-19"
51,8.41559330070731e-05,5.51161024017444e-05,0.000120386134347415,"It","2020-06-20"
52,8.24505170496808e-05,5.37678035493452e-05,0.000118361667391111,"It","2020-06-21"
53,8.00811235751663e-05,5.15853986477529e-05,0.000115198991860971,"It","2020-06-22"
54,7.8056761073067e-05,5.0323925588066e-05,0.000111748171744291,"It","2020-06-23"
55,7.59760289041048e-05,4.85662419684214e-05,0.000111504910537139,"It","2020-06-24"
56,7.41118059702475e-05,4.65994635989576e-05,0.000107554041993389,"It","2020-06-25"
57,7.21893815894997e-05,4.42965072046783e-05,0.000106655809621424,"It","2020-06-26"
58,7.0384118096662e-05,4.24558689858869e-05,0.000103621114291763,"It","2020-06-27"
59,6.84861765172426e-05,4.06315579710617e-05,0.000102789020761199,"It","2020-06-28"
60,6.65752930011842e-05,3.87500586664691e-05,0.000101992463931258,"It","2020-06-29"
61,6.48718292462975e-05,3.64182361254736e-05,9.98991494694447e-05,"It","2020-06-30"
62,6.34231164311943e-05,3.59303673154628e-05,9.79008579081643e-05,"It","2020-07-01"
63,5.92045186584248e-05,3.1273020446676e-05,9.30942777393446e-05,"It","2020-07-02"
64,5.75292981958854e-05,3.07012647820094e-05,9.1574446626953e-05,"It","2020-07-03"
65,5.64826732028552e-05,3.04756152678046e-05,8.90713527812114e-05,"It","2020-07-04"
66,5.54727849357976e-05,2.9812321226174e-05,8.75259220079563e-05,"It","2020-07-05"
67,5.34987266512664e-05,2.88318907760704e-05,8.38296214188707e-05,"It","2020-07-06"
68,5.17036883125175e-05,2.78799914087842e-05,8.11525122416061e-05,"It","2020-07-07"
69,4.99471575192328e-05,2.71695787637303e-05,7.80783279948848e-05,"It","2020-07-08"
70,4.85073149005969e-05,2.63553835394235e-05,7.59852294205173e-05,"It","2020-07-09"
71,4.71981925222951e-05,2.59687902172635e-05,7.3980483093835e-05,"It","2020-07-10"
72,4.60851993904899e-05,2.55581209453288e-05,7.09989041593712e-05,"It","2020-07-11"
73,4.53682025963313e-05,2.50774445803101e-05,6.89950221299459e-05,"It","2020-07-12"
74,4.43747287041244e-05,2.54635027641957e-05,6.77277149365447e-05,"It","2020-07-13"
75,4.39327819289648e-05,2.46851210851581e-05,6.69896596300766e-05,"It","2020-07-14"
76,4.341273684877e-05,2.44506562547848e-05,6.50874067726263e-05,"It","2020-07-15"
77,4.29878864640083e-05,2.42295190079032e-05,6.47027507700079e-05,"It","2020-07-16"
78,4.21532455226604e-05,2.42482179322172e-05,6.29238562076298e-05,"It","2020-07-17"
79,4.20681328050998e-05,2.40554399157312e-05,6.50163491828808e-05,"It","2020-07-18"
80,4.1522548746799e-05,2.43501748420092e-05,6.28464281561305e-05,"It","2020-07-19"
81,4.14785239267546e-05,2.46988307830529e-05,6.25520585649187e-05,"It","2020-07-20"
82,4.14452937927927e-05,2.47445685228113e-05,6.18783936688084e-05,"It","2020-07-21"
83,4.14868066841136e-05,2.39509059104382e-05,6.16837731352983e-05,"It","2020-07-22"
84,4.15445422507284e-05,2.40491945903259e-05,6.25485581736767e-05,"It","2020-07-23"
85,4.16856455980362e-05,2.39026644274229e-05,6.3569909193389e-05,"It","2020-07-24"
86,4.20524567252149e-05,2.40525123204544e-05,6.45816380973626e-05,"It","2020-07-25"
87,4.25503407351306e-05,2.42002460194778e-05,6.58429136676893e-05,"It","2020-07-26"
88,4.30437636641414e-05,2.43782681250149e-05,6.53275814219488e-05,"It","2020-07-27"
89,4.35913571537472e-05,2.48550165608466e-05,6.64248165019778e-05,"It","2020-07-28"
90,4.44450931907952e-05,2.57789942156077e-05,6.79099206845262e-05,"It","2020-07-29"
91,4.45158800636316e-05,2.59397942043798e-05,6.67171048846376e-05,"It","2020-07-30"
92,4.52696915541288e-05,2.6132907559152e-05,6.81447019043496e-05,"It","2020-07-31"
93,4.66288416940691e-05,2.70038668668474e-05,7.07266964878257e-05,"It","2020-08-01"
94,4.78014755657954e-05,2.75627771775385e-05,7.22307538232412e-05,"It","2020-08-02"
95,4.91223202895483e-05,2.81644220321187e-05,7.33248774182325e-05,"It","2020-08-03"
96,5.07217882901802e-05,2.90466684343129e-05,7.68421339522922e-05,"It","2020-08-04"
97,5.21953870281252e-05,2.95512310091713e-05,7.78816810053438e-05,"It","2020-08-05"
98,5.37910776516269e-05,3.15556734753298e-05,7.95625172713583e-05,"It","2020-08-06"
99,5.54844923454852e-05,3.16633343133469e-05,8.197350720946e-05,"It","2020-08-07"
100,5.75118095491447e-05,3.42375771729592e-05,8.70063386039478e-05,"It","2020-08-08"
101,6.00390782789073e-05,3.54774143359653e-05,9.10852603815884e-05,"It","2020-08-09"
102,6.28541794465672e-05,3.83795249811309e-05,9.51911543598571e-05,"It","2020-08-10"
103,6.58221846235613e-05,4.02529089892321e-05,9.88629700557317e-05,"It","2020-08-11"
104,6.89908661822556e-05,4.32232383480688e-05,0.000104617074942307,"It","2020-08-12"
105,7.23542354996698e-05,4.60379045836255e-05,0.000107426856092433,"It","2020-08-13"
106,7.62944360875052e-05,4.81526957512185e-05,0.000108592661655381,"It","2020-08-14"
107,8.06124807534169e-05,5.2518932824563e-05,0.000114038067487898,"It","2020-08-15"
108,8.54231891608154e-05,5.57975500101462e-05,0.000119862946772857,"It","2020-08-16"
109,9.06202795750756e-05,6.00973800683122e-05,0.000124266657920299,"It","2020-08-17"
110,9.60631359399764e-05,6.50795675816006e-05,0.000131708275468802,"It","2020-08-18"
111,0.000101998047270948,7.06046737919615e-05,0.000138220797824834,"It","2020-08-19"
112,0.000109140894302238,7.52810049769247e-05,0.000145424318106837,"It","2020-08-20"
113,0.000116533379736327,8.00607525574503e-05,0.000158334984765962,"It","2020-08-21"
114,0.000124641227241857,8.66863692593421e-05,0.000165517555633056,"It","2020-08-22"
115,0.000133331007069877,9.39571864566666e-05,0.000176722927614063,"It","2020-08-23"
116,0.000142889003807607,0.000100225793875369,0.000189538970343303,"It","2020-08-24"
117,0.000153282510998169,0.000107763020385943,0.000202520866661386,"It","2020-08-25"
118,0.000163594700583583,0.000114054950535199,0.000219101170805519,"It","2020-08-26"
119,0.000174338123033626,0.000122263301827627,0.000235471213466298,"It","2020-08-27"
120,0.000186484777061653,0.000130733211580185,0.0002521062545399,"It","2020-08-28"
121,0.000200167663103236,0.000142769499796325,0.000269913699280434,"It","2020-08-29"
122,0.000214651191400471,0.000150987549103132,0.000292142240018517,"It","2020-08-30"
123,0.00023125531956951,0.000162393882713921,0.000313052189428417,"It","2020-08-31"
124,0.000247588293068888,0.000174513825619253,0.000343093283706001,"It","2020-09-01"
125,0.00026639863990685,0.000187509387700837,0.000371557469988771,"It","2020-09-02"
126,0.000286612977264073,0.000202421063523882,0.0004060024002071,"It","2020-09-03"
127,0.000306014383690518,0.00021763866529515,0.000425376430826629,"It","2020-09-04"
